Left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
5.722476,-1.849204,-0.888218,9.258082,-16.525881,-19.986261,0,0,0,0,13.19997634,-6.387557021,32.89469745,0,-0.099456,-1.571322,0.345837,-12.475114,-28.446487,-149.365105,0,0,0,0,2.221158027,0.819229063,-9.137926357,0,0.827042998,0.073723665,-0.111884454,0.008304391,0.015700468,0.011259684
4.686502,-1.453462,-0.546975,-41.230071,11.25657,-104.859685,0,0,0,0,12.79733893,-6.27762958,31.87067709,0,-0.095972,-1.75778,0.233828,-24.045364,-37.472809,-174.453931,0,0,0,0,1.98634002,0.453283662,-10.84157803,0,0.865827611,0.06726009,-0.117049167,0.009542167,0.019543126,0.01372522
3.430408,-1.382528,-0.54168,-18.690763,32.865541,-148.441878,0,0,0,0,12.61481194,-5.956677031,30.42104938,0,-0.101139,-1.964865,0.012555,-27.356656,-40.001863,-207.359287,0,0,0,0,1.719185176,0.062640469,-12.86657106,0,0.906439896,0.059352747,-0.122720134,0.011054276,0.024220389,0.01620249
2.305256,-1.622966,-0.685917,1.974879,67.773582,-158.755254,0,0,0,0,12.63409787,-5.294825645,28.8707051,0,-0.058563,-2.155547,-0.14666,-23.756942,-34.805932,-248.286072,0,0,0,0,1.487183789,-0.277261211,-15.29123974,0,0.948051868,0.05079884,-0.12903216,0.012980778,0.029891872,0.018542691
-3.170563,-2.686609,3.043387,-13.102545,116.921284,-159.301584,0,0,0,0,12.50614333,-4.15301623,27.31502557,0,-0.110618,-2.302935,-0.293714,-13.487153,-18.247166,-295.347587,0,0,0,0,1.355473311,-0.455456191,-18.17549352,0,0.986385921,0.044901031,-0.132499834,0.015403639,0.036641442,0.020608387
-4.01233,-0.241254,1.041401,-481.362697,149.390083,-291.82074,0,0,0,0,7.805335742,-2.694128701,24.46521365,0,-0.154506,-2.347122,-0.375142,16.739877,0.459995,-346.85468,0,0,0,0,1.518948672,-0.450964053,-21.56274625,0,1.02168316,0.03982685,-0.134994213,0.018408386,0.044443444,0.022323474
-0.659418,-0.309544,-0.838802,-52.136211,339.407382,-424.952098,0,0,0,0,7.296193057,0.620396514,20.31529082,0,-0.25593,-2.559871,-0.282767,33.068759,23.327196,-398.563305,0,0,0,0,1.841885771,-0.223159404,-25.45496603,0,1.05639289,0.034303341,-0.138272538,0.022116614,0.053368246,0.023774288
1.631342,-1.564942,-0.783645,76.868811,184.674676,-518.313294,0,1,0,0,8.046865039,2.423860146,15.25363756,0,-0.412826,-2.852185,-0.247994,42.77137,29.866194,-452.476275,0,0,0,0,2.259574932,0.068502646,-29.87367965,0,1.092043247,0.028855176,-0.142283257,0.026684956,0.063477727,0.024993326
1.718229,-2.068366,-0.556065,28.907239,83.249382,-409.463298,0,0,0,0,8.329162295,3.236842393,11.25497254,0,-0.537951,-3.2431,-0.208816,74.293699,34.44755,-510.734327,0,0,0,0,2.985099336,0.404904502,-34.86131956,0,1.128730826,0.024054906,-0.146813676,0.032396413,0.074852283,0.026017205
0.789616,-1.891622,-0.005474,30.630958,-32.602498,-273.541612,0,0,0,0,8.628292744,2.918458623,8.583667734,0,-0.497125,-3.621364,-0.120233,105.976384,27.941298,-567.190278,0,0,0,0,4.020024961,0.67776874,-40.40028712,0,1.165821838,0.019957998,-0.151349211,0.039701162,0.087568549,0.026928714
0.311985,-1.432922,0.123718,8.718267,-37.836345,-201.959176,0,0,0,0,8.71343207,2.548963066,6.611410156,0,-0.456454,-3.865261,-0.017031,141.558172,28.353524,-615.791398,0,0,0,0,5.402428984,0.954658623,-46.41387499,0,1.203030155,0.016223223,-0.155769118,0.049017288,0.101531809,0.027824305
0.280205,-1.389991,0.211865,5.815687,6.097282,-152.108452,0,0,0,0,8.770225889,2.608506836,5.125976055,0,-0.131125,-3.407537,-0.159998,172.167842,2.532952,-641.37741,1,0,0,0,7.083755566,0.979394482,-52.67732626,0,1.240363841,0.01282434,-0.159991017,0.060462336,0.1163939,0.028570362
0.344243,-1.239281,0.092614,-24.116553,17.106196,-112.900671,0,0,0,0,0,0,0,1,-0.128525,-2.301313,-0.582952,167.179465,-5.184272,-637.227489,0,0,0,0,8.716367529,0.928766826,-58.90025096,0,0,0,0,0.073448586,0.131329491,0.028771592
0.272771,-1.02034,-0.124349,-17.77455,-6.90354,-87.779829,0,0,0,0,0,0,0,1,-0.522231,-1.664861,-0.866185,113.673525,3.440549,-610.132559,0,0,0,0,9.826460547,0.962365938,-64.85857673,0,0,0,0,0.087475113,0.145549708,0.028163285
0.189089,-1.01295,-0.01395,13.455281,-39.576417,-77.960637,0,0,0,0,0,0,0,1,-0.862832,-1.030254,-0.899566,23.239782,13.844317,-570.577445,0,0,0,0,10.05341154,1.097564346,-70.43062209,0,0,0,0,0.102053432,0.158398014,0.026714242
0.129114,-1.16886,0.283908,18.778429,-23.979691,-52.295509,0,0,0,0,0,0,0,1,-1.038702,-0.249773,-1.01359,-85.943064,30.034234,-508.597309,0,0,0,0,9.214123809,1.390867412,-75.39739269,0,0,0,0,0.116615428,0.169431159,0.024317898
0.169152,-1.04543,0.122403,-23.499602,5.11004,-29.373886,0,0,0,0,0,0,0,1,-1.283302,-1.104665,-0.187836,-209.464756,157.337528,-360.654914,0,0,0,0,7.168569551,2.927366709,-78.91941333,0,0,0,0,0.131855234,0.178551108,0.021746001
0.133337,-0.977423,0.013253,-27.74893,2.656667,-20.591139,0,0,0,0,0,0,0,1,-2.897693,-2.736221,0.224707,-184.936807,178.020957,30.838544,0,0,0,0,5.362546045,4.665852617,-78.61825567,0,0,0,0,0.148803307,0.184586194,0.019384117
0.105329,-1.040944,0.073067,-14.115942,-7.899296,-14.084307,0,0,0,0,0,0,0,1,-1.945824,-2.831342,-0.122426,126.434288,-12.142322,282.317955,0,0,0,0,6.597255889,4.547275254,-75.86124439,0,0,0,0,0.167588904,0.188569583,0.016907812
0.069475,-1.017035,0.058255,-26.025608,-3.150987,-9.32942,0,0,0,0,0,0,0,1,-1.311632,-1.030609,-0.802105,281.88006,-44.150012,342.457991,0,0,0,0,9.34999085,4.116122793,-72.51692808,0,0,0,0,0.186851194,0.190738518,0.01368186
0.05354,-1.001006,0.031904,-33.707246,-1.362714,-7.074472,0,0,0,0,0,0,0,1,-0.831578,0.195879,-1.147695,205.674599,-7.622215,317.316873,0,0,0,0,11.35853186,4.0416871,-69.41813049,0,0,0,0,0.205728447,0.191180909,0.009383271
0.065486,-1.008888,0.02417,-30.650312,-3.556308,-4.155573,0,0,0,0,0,0,0,1,-0.829957,0.035388,-0.970517,-10.250397,51.056318,273.420044,0,0,0,0,11.25843032,4.540283955,-66.74801287,0,0,0,0,0.22431419,0.189962966,0.004177636
0.029607,-1.000854,0.020508,-32.179442,-4.07795,-4.71395,0,0,0,0,0,0,0,1,-1.022158,-0.687846,-0.490302,-153.927641,90.256853,257.820364,0,0,0,0,9.755230703,5.421698535,-64.23023588,0,0,0,0,0.243041617,0.187229608,-0.001486236
0.037576,-1.004828,0.020441,-33.170715,-3.33453,-6.028595,0,0,0,0,0,0,0,1,-1.214462,-1.359752,-0.010477,-163.278602,101.319914,290.979508,0,0,0,0,8.160713105,6.41115082,-61.38863912,0,0,0,0,0.262264506,0.183173769,-0.007159899
0.033592,-1.000814,0.012903,-33.382993,-1.849122,-7.915734,0,0,0,0,0,0,0,1,-1.165819,-1.532312,0.1234,12.341088,37.888067,394.868691,0,0,0,0,8.281231543,6.781151475,-57.53249956,0,0,0,0,0.282027233,0.178032839,-0.012718233
0.029614,-0.98877,-0.013515,-32.147626,-1.350123,-8.865632,0,0,0,0,0,0,0,1,-1.060197,-1.374675,0.050962,41.001424,18.418382,417.57862,0,0,0,0,8.681636074,6.961018486,-53.45458335,0,0,0,0,0.302172872,0.171926297,-0.018228938
0.021636,-0.98872,-0.017314,-28.248752,-2.970568,-9.244588,0,0,0,0,0,0,0,1,-0.767087,-0.953368,-0.193139,-0.159366,18.190297,417.891441,0,0,0,0,8.680079766,7.138658105,-49.37361225,0,0,0,0,0.322499903,0.164921194,-0.02392015
0.033594,-0.992731,-0.01358,-26.773019,-1.337735,-9.566677,0,0,0,0,0,0,0,1,-0.56385,-0.749038,-0.384029,-69.107131,24.056891,404.280037,0,0,0,0,8.005205439,7.373588682,-45.42556501,0,0,0,0,0.3429385,0.157097428,-0.029970277
0.045549,-0.99669,-0.017449,-24.544829,-0.80796,-10.250343,0,0,0,0,0,0,0,1,-0.496386,-0.878984,-0.360119,-112.269274,25.611077,393.273342,0,0,0,0,6.908825811,7.623696855,-41.58500503,0,0,0,0,0.363548789,0.148645598,-0.03635697
0.033585,-0.996654,-0.017445,-26.420791,-1.481372,-11.236368,0,0,0,0,0,0,0,1,-0.475074,-1.213555,-0.232608,-119.207495,17.171729,384.080388,0,0,0,0,5.744690117,7.791389521,-37.83421999,0,0,0,0,0.384457873,0.139882595,-0.04296106
0.033597,-0.996838,0.009165,-25.59499,-2.280859,-10.919414,0,0,0,0,0,0,0,1,-0.430401,-1.473204,-0.125408,-111.339649,4.277907,380.895401,0,0,0,0,4.657388857,7.833165957,-34.11453834,0,0,0,0,0.405747294,0.131099314,-0.049682356
0.049505,-1.016527,-0.006364,-31.243889,-1.551924,-10.964633,0,0,0,0,0,0,0,1,-0.343226,-1.543753,-0.086467,-108.143467,-6.82814,386.962518,0,0,0,0,3.601300313,7.766484902,-30.3356075,0,0,0,0,0.427428024,0.122464666,-0.056484464
0.069446,-1.016614,-0.002569,-33.961963,-3.121717,-11.264608,0,0,0,0,-0.331659795,-0.030485518,-0.110005938,0,-0.26823,-1.626578,-0.09817,-113.981171,-13.145513,394.488313,0,0,0,0,2.488202939,7.638110752,-26.48318257,0,5.78E-05,1.57E-05,-2.40E-06,0.449501522,0.114144305,-0.063378322
0.069433,-1.024538,0.001105,-39.650234,-0.142478,-12.55672,0,0,0,0,-0.718869111,-0.031876904,-0.232630156,0,-0.181698,-1.721559,-0.152888,-125.815618,-15.183306,397.67189,0,0,0,0,1.259534795,7.489836279,-22.59966802,0,0.000175142,5.45E-05,-3.77E-06,0.471974721,0.106309507,-0.070415069
0.053522,-0.996662,-0.025055,-40.653191,1.520005,-13.373135,0,0,0,0,-1.11587293,-0.017033105,-0.363227178,0,-0.091028,-1.855891,-0.191697,-137.743577,-12.370328,396.220142,0,0,0,0,-0.085617324,7.369032295,-18.73033069,0,0.000340928,9.05E-05,-2.86E-05,0.494860503,0.099155448,-0.077630976
0.049532,-0.992569,-0.043998,-40.760656,3.060697,-14.14146,0,0,0,0,-1.513926211,0.012856514,-0.501327373,0,-0.035498,-2.033462,-0.194701,-142.912769,-10.78924,392.873623,0,0,0,0,-1.481249834,7.263668623,-14.89367422,0,0.000553833,0.00011995,-9.45E-05,0.518141547,0.092894888,-0.085028851
0.061473,-1.008507,-0.02905,-38.027466,5.073612,-16.113711,0,0,0,0,-1.885288184,0.062403506,-0.658687832,0,-0.003376,-2.234564,-0.169964,-139.473187,-10.601444,389.250509,0,0,0,0,-2.843292676,7.160138896,-11.09239972,0,0.000825873,0.000157941,-0.000187515,0.541767876,0.08774853,-0.092585574
0.057451,-1.024238,-0.036907,-37.330916,5.734246,-18.621438,0,0,0,0,-2.24984791,0.118402002,-0.840537813,0,0.009094,-2.423777,-0.133429,-134.782323,-11.602955,383.258221,0,0,0,0,-4.159526299,7.046828789,-7.349643652,0,0.00115657,0.00021927,-0.000315063,0.565652462,0.083915311,-0.100267
0.061476,-1.000425,-0.055534,-30.752062,4.961263,-21.392036,0,0,0,0,-2.550161016,0.166851836,-1.049444414,0,0.05303,-2.589254,-0.101238,-135.392586,-13.662037,376.008095,0,0,0,0,-5.481719521,6.913410459,-3.6776896,0,0.001551848,0.000281891,-0.000494514,0.589714309,0.081565606,-0.108043044
0.065439,-1.016312,-0.044385,-29.486204,4.951212,-24.691471,0,0,0,0,-2.838112227,0.215203516,-1.290572061,0,0.195617,-2.679225,-0.039132,-145.24236,-16.908595,372.575239,0,0,0,0,-6.900101943,6.748287461,-0.039259531,0,0.002018604,0.000360894,-0.000715447,0.613935972,0.080785431,-0.11585566
0.085318,-1.056073,-0.014616,-29.750146,3.011457,-29.524338,0,0,0,0,-3.128640996,0.244612275,-1.578895674,0,0.397696,-2.71328,0.084635,-169.963247,-22.194191,374.716457,0,0,0,0,-8.559899277,6.531547314,3.620080869,0,0.002577941,0.000494125,-0.00095004,0.638340221,0.08157796,-0.123589176
0.077048,-1.206006,-0.032239,-35.079246,-4.977114,-36.642809,0,0,0,0,-3.471211758,0.196007646,-1.936735605,0,0.702392,-2.826114,0.200357,-197.267068,-24.573268,379.119253,0,0,0,0,-10.48633549,6.291573994,7.322417324,0,0.003232594,0.00082168,-0.001214764,0.663016802,0.083971969,-0.131135439
0.07708,-1.190236,-0.028183,-42.810751,-10.047574,-44.204057,0,0,0,0,-3.889285498,0.097886807,-2.36841585,0,1.117332,-2.94676,0.29179,-217.923727,-23.798782,379.072639,0,0,0,0,-12.61449688,6.059164014,11.02429856,0,0.003989392,0.001329056,-0.001505828,0.688124964,0.08793491,-0.138408994
0.153093,-1.080343,0.038201,-29.950498,-13.363554,-52.003841,0,0,0,0,-4.18177083,-0.03261665,-2.876265859,0,1.748867,-3.150255,0.323457,-217.373153,-18.900273,368.229597,0,0,0,0,-14.73728158,5.874591035,14.62029072,0,0.004913823,0.001917428,-0.001761189,0.713959209,0.093399582,-0.145380246
-0.078968,-1.397321,-0.282409,-16.038508,-23.91952,-67.11088,0,0,0,0,-4.338396885,-0.266205713,-3.531645547,0,2.189972,-3.244679,0.22678,-178.524454,-3.88153,336.846598,0,0,0,0,-16.48068445,5.836685469,17.90980828,0,0.005844127,0.002870111,-0.00228049,0.740672488,0.100185768,-0.152139549
-0.002823,-1.200049,-0.286853,-7.122528,-8.324659,-78.084469,0,0,0,0,-4.407952822,-0.347501211,-4.294189189,0,3.289062,-3.029372,0.142005,-136.197805,30.426104,281.631389,0,0,0,0,-17.81074114,6.133815391,20.66011481,0,0.006844882,0.004006413,-0.003067883,0.769011591,0.107601962,-0.158766135
-0.010896,-1.247308,-0.30282,-4.842986,4.869428,-90.216812,0,0,0,0,-4.455247607,-0.299948203,-5.175212744,0,4.360033,-2.229068,0.142937,-144.994829,76.780615,212.802542,0,0,0,0,-19.22670627,6.883626084,22.73826464,0,0.007927918,0.005368179,-0.004138293,0.799908027,0.114429897,-0.165259131
-0.062885,-1.289667,-0.436558,16.101378,11.272263,-102.633999,0,0,0,0,-4.298007588,-0.18986751,-6.177497891,0,5.089235,-1.511064,0.831564,-193.459739,100.148105,147.830401,0,0,0,0,-21.11596153,7.861634922,24.1819209,0,0.009072677,0.006987344,-0.00561671,0.834061171,0.119663158,-0.170974947
-0.098839,-1.308934,-0.490086,32.636154,30.252452,-117.810068,0,0,0,0,-3.979295146,0.105566592,-7.327986836,0,5.38911,-1.913158,1.821548,-160.61624,71.530885,83.062382,0,0,0,0,-22.6844795,8.560178721,24.99307697,0,0.010273221,0.008873466,-0.007553162,0.871513495,0.123454387,-0.174988342
-0.078977,-1.368757,-0.415017,60.356316,42.50639,-135.962206,0,0,0,0,-3.389877998,0.520668057,-8.655742754,0,5.109808,-2.787351,2.213675,16.706214,13.636792,-9.714871,0,0,0,0,-22.52133288,8.693350518,24.89820519,0,0.011577299,0.011078549,-0.009877489,0.911767429,0.126663378,-0.176932836
-0.091228,-1.535026,-0.353061,82.803287,53.804172,-160.372806,0,0,0,0,-2.581252148,1.046099424,-10.22188344,0,4.411032,-2.366891,1.676454,145.373364,-37.684165,-99.040777,0,0,0,0,-21.10167112,8.325341094,23.9310101,0,0.013029192,0.013745767,-0.012531787,0.954507591,0.129287444,-0.177310513
-0.055626,-1.729822,-0.185124,98.728273,61.780972,-191.632855,0,0,0,0,-1.617108857,1.649429229,-12.09329804,0,3.492864,-1.419459,0.937551,137.127637,-70.144838,-141.823363,0,0,0,0,-19.76253404,7.64033291,22.54601632,0,0.014730389,0.017048307,-0.015359102,0.999418253,0.13095048,-0.176811955
-0.047921,-1.928876,0.039781,105.094119,59.450944,-228.798335,0,0,0,0,-0.590799102,2.230004854,-14.32765678,0,2.523671,-1.013724,0.621599,82.207991,-105.941488,-133.919448,0,0,0,0,-18.95972163,6.605748066,21.23820921,0,0.016780352,0.021151821,-0.018149238,1.045935592,0.131707591,-0.17573245
-0.044361,-2.182441,0.153552,84.572529,51.49984,-273.840809,0,0,0,0,0.235104502,2.732932979,-17.00188343,0,-2.004078,0.439638,-3.412067,964.156257,-274.542185,-411.502532,0,0,0,0,-9.544133184,3.924672041,17.21962979,0,0.019312492,0.026259177,-0.020795864,1.091008901,0.131692112,-0.177841866
-0.240283,-2.450431,0.156889,62.703955,38.139642,-324.57413,0,0,0,0,0.847447813,3.10539042,-20.17155267,0,-2.286364,-0.756357,0.235987,258.052389,-125.108508,-484.969001,0,0,0,0,-7.024090322,2.702909268,12.48360439,0,0.022346001,0.032504199,-0.023295861,1.134143075,0.13189411,-0.179730728
-0.256452,-2.581173,0.223221,40.222808,28.123404,-379.907147,0,0,0,0,1.240248672,3.380033037,-23.8815834,0,0.079379,-0.880603,1.254169,115.861119,-218.85085,-536.013354,0,1,0,0,-5.892634082,0.565693936,7.249098984,0,0.026035509,0.039923416,-0.025587236,1.177251046,0.131968579,-0.180447442
-0.388298,-2.739628,0.349969,3.967862,-0.904553,-440.851729,0,0,0,0,1.278997324,3.371199512,-28.18677606,0,1.568772,-1.669169,1.428082,84.659406,-112.489722,-415.975246,0,0,0,0,-5.06588207,-0.532838506,3.186840723,0,0.030495396,0.048493436,-0.02755153,1.221551694,0.132584535,-0.17982947
-0.352557,-2.839015,0.428197,-21.717801,-18.329253,-502.051881,0,0,0,0,1.066909424,3.1922029,-33.08962646,0,1.541997,-2.008915,0.914713,43.165371,10.095668,-289.016585,0,0,0,0,-4.644345244,-0.434247998,0.364413135,0,0.035970728,0.058171984,-0.02911563,1.267090049,0.134134219,-0.178356606
-0.521685,-3.610219,0.085037,-30.847787,-51.265869,-559.877884,0,0,0,0,0.765661504,2.691559648,-38.55718393,0,0.818713,-1.680437,0.237616,24.835718,71.885481,-188.174968,0,0,0,0,-4.401808936,0.267758652,-1.473233037,0,0.042937181,0.069250544,-0.030600255,1.313325811,0.136338994,-0.176661667
-0.602491,-4.053316,-0.340302,-73.949615,-23.030069,-608.831165,0,0,0,0,0.043497295,2.466656631,-44.50280077,0,0.240119,-1.285348,-0.050112,34.969427,45.749688,-135.304494,0,0,0,0,-4.060310625,0.714532949,-2.794565986,0,0.051855425,0.081701638,-0.032402926,1.359806412,0.138819967,-0.175013562
-0.2678,-4.16762,-0.52093,-90.640579,-6.236267,-643.230837,0,0,0,0,-0.841664609,2.405755586,-50.78435191,0,0.429125,-1.202063,-0.063998,59.603374,11.67339,-98.236803,0,0,0,0,0,0,0,1,0.063250107,0.095486834,-0.034692459,0,0,0
-0.168094,-4.168003,-0.509558,-111.739982,20.135804,-666.32072,1,0,0,0,-1.932875371,2.602394297,-57.2913902,0,0.346671,-1.031745,0.029217,51.817731,3.572963,-45.51412,0,0,0,0,0,0,0,1,0.077409859,0.110310195,-0.037458225,0,0,0
-0.691536,-2.777089,0.189767,-131.938695,51.631769,-622.667993,0,0,0,0,-3.221339189,3.106610791,-63.37213231,0,0.121416,-0.993274,-0.027921,25.766099,2.464334,-26.398954,0,0,0,0,0,0,0,1,0.093328087,0.124784468,-0.040046634,0,0,0
-0.953338,-0.0909,0.795848,-62.676338,73.568241,-450.834122,0,0,0,0,-3.833412803,3.825050645,-67.77480929,0,0.038473,-1.037155,-0.058203,41.561886,-7.275454,-24.672942,0,0,0,0,0,0,0,1,0.109022558,0.137531481,-0.041891244,0,0,0
-0.139889,-0.002445,0.211545,63.245742,-64.193214,-318.734732,0,0,0,0,-3.215778604,3.198163789,-70.88745315,0,0.082146,-1.001112,-0.007994,48.147309,-6.752201,-19.551096,0,0,0,0,0,0,0,1,0.124681826,0.149221108,-0.043538143,0,0,0
-1.691439,-2.258221,0.415124,151.164616,-30.533883,-46.723761,0,0,0,0,-1.73956165,2.899981338,-71.34373988,0,0.11407,-0.961057,0.054011,28.512633,-4.878808,-8.839425,0,0,0,0,0,0,0,1,0.141634892,0.159153517,-0.044797067,0,0,0
-1.732539,-2.885675,0.359393,-15.953788,-115.498322,96.130279,0,0,0,0,-1.895360361,1.772068037,-70.40496763,0,0.07419,-1.009121,-0.0196,30.5263,-6.083413,-6.530961,0,0,0,0,0,0,0,1,0.160318036,0.167530345,-0.045720103,0,0,0
-1.530237,-1.378079,0.429272,-147.545902,-130.572989,116.982761,0,0,0,0,-3.336238311,0.496941191,-69.26255785,0,0.066142,-0.985574,-0.035356,35.361528,-7.505285,-5.047039,0,0,0,0,0,0,0,1,0.179605762,0.174091115,-0.04624194,0,0,0
-1.372541,-0.269567,0.545955,-88.383108,-143.987079,125.263541,0,0,0,0,-4.1993546,-0.909182627,-68.03928108,0,0.042767,-0.997198,0.000114,28.579799,-5.143424,-2.218721,0,0,0,0,0,0,0,1,0.19868039,0.1786218,-0.046253527,0,0,0
-1.512123,-0.216304,0.330141,18.704341,-160.351725,152.290678,0,0,0,0,-4.01669502,-2.475117441,-66.55206743,0,0.046775,-1.001075,0.007932,26.959901,-7.316775,-1.230411,0,0,0,0,0,0,0,1,0.217428628,0.181001797,-0.045956564,0,0,0
-1.676764,-0.743155,0.059356,56.856985,-150.965632,198.42766,0,0,0,0,-3.461451025,-3.949391191,-64.61429731,0,0.034894,-0.98929,0.004027,25.345035,-4.836818,-0.280888,0,0,0,0,0,0,0,1,0.236138463,0.181329166,-0.045604127,0,0,0
-1.641134,-0.853073,-0.052684,12.071928,-122.410176,249.86455,0,0,0,0,-3.343561104,-5.144803066,-62.17421382,0,0.03507,-1.004929,0.023697,24.064889,-5.630624,-0.172897,0,0,0,0,0,0,0,1,0.254838889,0.17973764,-0.045300928,0,0,0
-1.441174,-0.581778,0.035279,-27.760547,-92.542729,293.483674,0,0,0,0,-3.614660195,-6.048540654,-59.30816231,0,0.031106,-1.008918,0.019849,25.226928,-4.648299,-1.840662,0,0,0,0,0,0,0,1,0.273348852,0.176330793,-0.044964758,0,0,0
-1.221298,-0.3305,0.153329,-16.396746,-72.637003,319.621164,0,0,0,0,-3.774784668,-6.757886387,-56.18686188,0,0.019277,-1.008947,0.019944,25.091461,-4.182333,-4.041019,0,0,0,0,0,0,0,1,0.291530982,0.171212873,-0.044485286,0,0,0
-1.049913,-0.390468,0.18273,33.354691,-60.885823,331.202643,0,0,0,0,-3.449055264,-7.352474502,-52.95246107,0,0.015478,-1.008802,0.039526,24.880742,-4.851235,-5.455448,0,0,0,0,0,0,0,1,0.309453377,0.164597045,-0.043835035,0,0,0
-0.946743,-0.638913,0.083645,80.488596,-50.686605,333.942182,0,0,0,0,-2.663033818,-7.847460879,-49.69130695,0,0.015405,-1.000967,0.031646,24.216972,-4.540341,-6.635075,0,0,0,0,0,0,0,1,0.327274407,0.15675816,-0.043106609,0,0,0
-0.859546,-0.88702,-0.057251,99.175606,-36.930813,341.101066,0,0,0,0,-1.694522041,-8.20811335,-46.36024186,0,0.007409,-0.989234,0.019889,20.9259,-5.511538,-7.348534,0,0,0,0,0,0,0,1,0.345134886,0.147975425,-0.04243169,0,0,0
-0.80393,-0.985494,-0.119685,98.705787,-19.765526,354.086062,0,0,0,0,-0.73059834,-8.401136064,-42.90237016,0,0.011331,-0.993203,0.015978,20.118294,-3.212674,-7.797116,0,0,0,0,0,0,0,1,0.363061723,0.138421283,-0.041868628,0,0,0
-0.712513,-1.131465,-0.182896,92.932279,-2.648707,368.735721,0,0,0,0,0.176943447,-8.427002344,-39.30143538,0,0.035316,-1.012578,0.055037,18.471117,-0.05674,-7.667344,0,0,0,0,0,0,0,1,0.38112236,0.128329043,-0.041476502,0,0,0
-0.632992,-1.258102,-0.181159,88.867653,11.029359,383.324351,0,0,0,0,1.044791621,-8.31929376,-35.55803352,0,0.031286,-1.012681,0.043339,17.025725,0.375426,-7.940797,0,0,0,0,0,0,0,1,0.399358362,0.117914738,-0.041253686,0,0,0
-0.529539,-1.393,-0.137739,88.937513,18.69606,396.98352,0,0,0,0,1.913322021,-8.136715049,-31.68124133,0,0.035135,-1.008815,0.031547,15.022262,2.739736,-9.03998,0,0,0,0,0,0,0,1,0.417821775,0.107413804,-0.041159602,0,0,0
-0.430104,-1.539628,-0.109716,88.387119,21.703377,408.424783,0,0,0,0,2.77647748,-7.924768008,-27.69271806,0,0.031208,-1.016722,0.031639,15.645182,1.944748,-9.766737,0,0,0,0,0,0,0,1,0.436556068,0.09706557,-0.041168058,0,0,0
-0.354687,-1.721381,-0.131677,85.829463,21.857894,418.411108,0,0,0,0,3.61465583,-7.711312012,-23.60667208,0,0.031205,-1.000897,0.035429,17.506711,2.128495,-10.997281,0,0,0,0,0.170963975,0.020786084,-0.107395322,0,0.455585248,0.087124162,-0.04129958,2.68E-05,8.91E-07,3.31E-05
-0.295179,-1.879366,-0.157053,80.08853,23.401227,426.465942,0,0,0,0,4.396770381,-7.482784404,-19.44196562,0,0.039235,-1.000724,0.054915,16.217742,4.396826,-11.160741,0,0,0,0,0.329340361,0.063723838,-0.216386934,0,0.474895449,0.077812629,-0.041577883,8.84E-05,2.59E-06,0.000117548
-0.23964,-2.029493,-0.174698,74.092736,24.855407,433.914472,0,0,0,0,5.120332256,-7.24005582,-15.2045196,0,0.039169,-0.996837,0.047065,13.582481,6.578548,-12.218971,0,0,0,0,0.461981777,0.127967471,-0.335712822,0,0.494449287,0.069338128,-0.04201946,0.000186386,1.53E-06,0.00024597
-0.232065,-2.230679,-0.212162,69.4518,26.997211,439.697161,0,0,0,0,5.79857249,-6.976411182,-10.91060201,0,0.043109,-0.981003,0.050823,14.167996,5.572338,-13.959576,0,0,0,0,0.600341113,0.182384834,-0.472036807,0,0.514160426,0.061935083,-0.042659323,0.000325839,-1.70E-05,0.000421892
-0.240483,-2.455564,-0.2424,66.001389,30.24827,445.284822,0,0,0,0,6.443117305,-6.68101792,-6.562117422,0,0.046989,-0.992931,0.039151,12.391079,6.68004,-14.709538,0,0,0,0,0.721347744,0.2476196,-0.615684639,0,0.53390533,0.055851689,-0.043525734,0.000511957,-4.17E-05,0.000634404
-0.14125,-2.700706,-0.246381,68.297525,33.356824,450.493214,0,0,0,0,7.110085322,-6.355267686,-2.162769629,0,0.031205,-1.000897,0.035429,12.345476,8.064837,-17.115827,0,0,0,0,0.841909033,0.326377773,-0.782831387,0,0.553618482,0.051350996,-0.044622412,0.000734398,-6.52E-05,0.000880029
0.061595,-2.989708,-0.23589,74.802118,35.806348,453.858748,0,0,0,0,7.840574756,-6.005596318,2.269444707,0,0.050787,-1.020776,0.01196,18.061805,7.542866,-20.300922,0,0,0,0,1.018293848,0.400038574,-0.981082578,0,0.573285627,0.048705415,-0.045939553,0.001012086,-6.87E-05,0.001136831
0.399955,-3.322641,-0.214739,74.706144,36.397085,452.620853,0,0,0,0,8.570126943,-5.650156035,6.689570225,0,0.038832,-1.072381,-0.018834,21.262271,9.111647,-24.915687,0,0,0,0,1.225933213,0.489019502,-1.224399834,0,0.592961009,0.04816589,-0.04745739,0.001339745,-3.96E-06,0.001376031
