Left foot,,,,,,,,,,,,,,Right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
0.475829,-1.219094,-0.028759,-40.536855,-28.053334,-163.250242,0,0,0,0,0,0,0,1,-0.329705,-3.124666,-0.277869,13.328884,69.080943,-484.882184,0,0,0,0,1.001764893,4.58700665,-34.43168719,0,0,0,0,0.063261412,0.062520216,-0.018521002
0.396089,-1.206978,-0.032344,-35.173608,-23.144622,-116.954027,0,0,0,0,0,0,0,1,-0.277814,-3.167385,-0.203664,47.53037,45.220535,-523.459469,0,0,0,0,1.465928662,5.028613438,-39.54359606,0,0,0,0,0.072793572,0.074243042,-0.020513167
0.308382,-1.2437,0.176196,-21.886765,-10.453893,-69.755464,0,0,0,0,0,0,0,1,-0.05022,-2.72483,-0.236239,39.324383,40.631249,-550.096917,1,0,0,0,1.84995584,5.425402979,-44.91563627,0,0,0,0,0.083854134,0.086801516,-0.02272612
0.165076,-1.084723,0.095157,-39.269414,5.898141,-42.656624,0,0,0,0,0,0,0,1,0.174645,-2.712282,-0.21859,6.478337,44.020922,-546.654307,0,0,0,0,1.91322085,5.855294795,-50.25405724,0,0,0,0,0.096693006,0.100171665,-0.025143368
0.153238,-1.005338,0.043213,-36.440162,5.579677,-34.482031,0,0,0,0,0,0,0,1,-0.093759,-2.570796,-0.21751,33.19574,44.634287,-533.307034,0,0,0,0,2.237397998,6.291176504,-55.46213374,0,0,0,0,0.111202893,0.113897225,-0.027763901
0.117328,-1.013074,0.035494,-33.589233,2.338939,-25.787842,0,0,0,0,0,0,0,1,-0.495668,-1.819954,-0.513281,37.922052,56.854325,-496.791109,0,0,0,0,2.607730537,6.846394521,-60.31360941,0,0,0,0,0.126793801,0.127128125,-0.030864147
0.093385,-1.020899,0.035374,-35.014874,2.395984,-19.979675,0,0,0,0,0,0,0,1,-0.872694,-1.233927,-0.686773,-8.928198,58.355723,-477.207997,0,0,0,0,2.520541104,7.416274629,-64.97384376,0,0,0,0,0.142990861,0.139173231,-0.034606251
0.089416,-1.008987,0.027964,-38.961194,4.889494,-16.418113,0,0,0,0,0,0,0,1,-0.961742,-1.106038,-0.96467,-47.523764,99.344715,-472.179057,0,0,0,0,2.056441846,8.386437861,-69.58496736,0,0,0,0,0.159755379,0.149801921,-0.039249937
0.069467,-1.008795,0.008963,-34.763151,1.322102,-14.782408,0,0,0,0,0,0,0,1,-0.580884,-0.90871,-0.597748,-65.308236,142.927415,-384.653517,0,0,0,0,1.418666104,9.782213398,-73.34134937,0,0,0,0,0.177089747,0.159219364,-0.044452278
0.065478,-1.004702,-0.00998,-32.823914,1.839786,-13.412121,0,0,0,0,0,0,0,1,-1.623496,-0.3153,-0.124639,-64.405271,127.749361,-138.890111,0,0,0,0,0.789708379,11.02976575,-74.69769811,0,0,0,0,0.194323477,0.166316449,-0.049771107
0.053525,-1.000769,-0.002309,-29.558627,0.550276,-12.713854,0,0,0,0,0,0,0,1,-2.026414,-0.831204,0.175812,-5.83736,64.442189,102.278509,0,0,0,0,0.73270291,11.659084,-73.69888454,0,0,0,0,0.21174256,0.170879229,-0.054925623
0.065511,-0.993013,0.01302,-26.100959,0.590309,-13.400122,0,0,0,0,0,0,0,1,-1.860478,-1.139079,0.13772,65.927149,12.815226,236.125503,0,0,0,0,1.376522725,11.7842327,-71.39297143,0,0,0,0,0.22955493,0.173199174,-0.059951424
0.053524,-1.004823,0.012833,-22.713211,0.107792,-14.08152,0,0,0,0,0,0,0,1,-1.459905,-1.001328,-0.046429,88.66979,-17.746229,276.337671,0,0,0,0,2.242438643,11.61092968,-68.69436136,0,0,0,0,0.247693035,0.173653374,-0.065020619
0.061484,-1.008665,-0.006241,-22.689399,0.35993,-15.186053,0,0,0,0,0,0,0,1,-1.103308,-0.563609,-0.23251,67.993597,-27.0192,278.445989,0,0,0,0,2.906438613,11.3470703,-65.97516225,0,0,0,0,0.265884228,0.172445606,-0.070307118
0.05353,-0.984604,-0.055276,-21.463874,0.970855,-14.198563,0,0,0,0,0,0,0,1,-0.934564,-0.409736,-0.301516,28.818174,-23.565185,274.590792,0,0,0,0,3.187866094,11.11694154,-63.29361154,0,0,0,0,0.284031726,0.169695071,-0.075875413
0.049553,-0.980696,-0.047608,-15.876613,3.213603,-12.557324,0,0,0,0,0,0,0,1,-0.702918,-0.263822,-0.39834,-18.509321,-11.764421,269.27331,0,0,0,0,3.007111006,11.00205462,-60.66398938,0,0,0,0,0.302086638,0.165558035,-0.081815998
0.05354,-0.992871,-0.002182,-8.939327,5.898707,-12.684557,0,0,0,0,0,0,0,1,-0.580377,-0.27506,-0.360136,-58.258673,0.692032,275.408756,0,0,0,0,2.438178652,11.00881274,-57.97445074,0,0,0,0,0.320081191,0.160162852,-0.088093166
0.065467,-1.020788,0.031582,-4.278608,5.880425,-13.593411,0,0,0,0,0,0,0,1,-0.531868,-0.424023,-0.238168,-76.182603,8.623668,296.431312,0,0,0,0,1.69420792,11.09302825,-55.07961371,0,0,0,0,0.338110722,0.153652337,-0.094592926
0.069451,-1.024801,0.03912,-4.066637,5.342996,-16.307831,0,0,0,0,0,0,0,1,-0.511096,-0.64838,-0.154507,-72.415988,12.576998,323.608494,0,0,0,0,0.987020537,11.2158505,-51.91937451,0,0,0,0,0.356298197,0.146204974,-0.101237088
0.077429,-1.024852,0.042919,-7.575139,4.756221,-16.765023,0,0,0,0,0,0,0,1,-0.47885,-0.825607,-0.106491,-58.983013,16.122458,347.86191,0,0,0,0,0.411014551,11.37329638,-48.52228555,0,0,0,0,0.374729622,0.137998773,-0.107980777
0.097374,-1.020937,0.039175,-14.258223,5.367279,-17.986012,0,0,0,0,-0.139240459,0.052414834,-0.175644648,0,-0.391988,-0.912321,-0.114349,-52.490096,21.90595,365.161106,0,0,0,0,-0.101584043,11.58722167,-44.95625912,0,8.13E-05,1.98E-05,3.66E-05,0.393458275,0.129202498,-0.114831337
0.085436,-1.000972,0.012886,-24.112575,4.680719,-18.856497,0,0,0,0,-0.374714824,0.09812498,-0.359790127,0,-0.28187,-0.900485,-0.150519,-57.717311,30.570516,378.551542,0,0,0,0,-0.665229658,11.88576187,-41.25946672,0,0.000236929,4.11E-05,8.53E-05,0.412496076,0.119930546,-0.121822571
0.093401,-1.000838,-0.009926,-26.840541,2.775539,-19.625729,0,0,0,0,-0.636829482,0.125229854,-0.551447637,0,-0.195243,-0.928097,-0.174467,-71.620933,39.46805,391.255782,0,0,0,0,-1.364652832,12.27119204,-37.43860947,0,0.000475903,6.39E-05,0.000124649,0.43186506,0.110301785,-0.128976863
0.101385,-0.996913,-0.009865,-26.840473,2.403461,-19.040418,0,0,0,0,-0.898943477,0.148701152,-0.737389219,0,-0.171152,-1.014624,-0.138808,-86.23859,45.627333,398.697794,0,0,0,0,-2.206826563,12.71677146,-33.54507633,0,0.000807314,8.50E-05,0.000154808,0.451572389,0.100440367,-0.136260885
0.117336,-1.001016,0.005273,-28.82501,2.27927,-19.364693,0,0,0,0,-1.180437715,0.170959648,-0.926497549,0,-0.150721,-1.183953,-0.086846,-94.443143,45.058791,399.588091,0,0,0,0,-3.129122881,13.15679872,-29.64284888,0,0.001246784,0.000108632,0.000189896,0.471647649,0.090536386,-0.143626073
0.117323,-1.004886,-0.006196,-32.394403,-0.460675,-19.475021,0,0,0,0,-1.496789307,0.166460869,-1.116683301,0,-0.074986,-1.404475,-0.03494,-94.066648,39.228589,393.624968,0,0,0,0,-4.04774249,13.53989041,-25.79885505,0,0.001797046,0.000138828,0.000219193,0.492163001,0.080849094,-0.151023916
0.113378,-0.973019,-0.0437,-34.66726,-1.50971,-19.360001,0,0,0,0,-1.835336768,0.151717607,-1.305745811,0,0.012319,-1.554021,0.000692,-93.275909,27.279634,386.080706,0,0,0,0,-4.958640039,13.80629309,-22.02853565,0,0.002456998,0.000145986,0.000207648,0.513159359,0.071577881,-0.158421113
0.133295,-0.988981,-0.028755,-29.446323,-2.397214,-18.565012,0,0,0,0,-2.122898516,0.128307314,-1.487044756,0,0.044639,-1.739083,0.056588,-86.740941,6.375441,380.284288,0,0,0,0,-5.805719541,13.86855325,-18.3148219,0,0.003245574,0.000145768,0.000169228,0.534632336,0.062928191,-0.165765422
0.137275,-0.996996,-0.013678,-26.417773,-9.916052,-19.500807,0,0,0,0,-2.38088458,0.031470869,-1.677482324,0,0.052955,-1.88105,0.077155,-68.680726,-23.246855,375.113045,0,0,0,0,-6.476429756,13.64153318,-14.65160857,0,0.004168834,0.000146098,0.000118025,0.556531883,0.055057282,-0.173037622
0.113322,-1.012798,-0.00252,-25.53112,-12.663665,-22.449826,0,0,0,0,-2.630211924,-0.092197734,-1.896718906,0,0.104002,-1.904893,0.041732,-54.502074,-56.379695,369.08812,0,0,0,0,-7.008676572,13.09095022,-11.0472324,0,0.005210896,0.000161376,6.45E-05,0.578809485,0.048017722,-0.180270819
0.125223,-1.036265,-0.040921,-27.947007,-14.366231,-26.350397,0,0,0,0,-2.903131914,-0.232492959,-2.154047002,0,0.209799,-1.905344,-0.049054,-56.845175,-87.729917,361.045513,0,0,0,0,-7.563805234,12.23421275,-7.521397314,0,0.006385766,0.000214263,-2.73E-05,0.601457298,0.041834642,-0.187549863
0.121247,-1.024248,-0.063538,-24.412794,-15.539205,-29.87405,0,0,0,0,-3.141538105,-0.384243008,-2.445785771,0,0.339158,-1.973106,-0.1708,-71.310296,-115.929794,351.466811,0,0,0,0,-8.260194844,11.10208586,-4.089104238,0,0.00769406,0.000293774,-0.000178522,0.624492801,0.036578937,-0.194988536
0.133145,-1.059852,-0.060314,-22.851612,-17.879344,-34.045221,0,0,0,0,-3.364698379,-0.558845977,-2.778258633,0,0.519933,-2.147411,-0.299969,-83.500594,-136.972386,342.508335,0,0,0,0,-9.075630332,9.764464902,-0.744296279,0,0.009151573,0.000434091,-0.000386077,0.647971675,0.032401745,-0.20270756
0.133182,-1.036026,-0.078939,-19.992086,-19.14967,-36.844539,0,0,0,0,-3.559933594,-0.745854473,-3.138068584,0,0.622253,-2.25025,-0.354753,-85.362741,-153.605687,336.863986,0,0,0,0,-9.90925085,8.264409365,2.545391084,0,0.010762624,0.00061344,-0.000667409,0.671872809,0.029365136,-0.210758137
0.133143,-1.051691,-0.098202,-20.173437,-18.390585,-40.699554,0,0,0,0,-3.756939814,-0.925450029,-3.535525166,0,0.877989,-2.404537,-0.472945,-77.066835,-165.247748,334.543762,0,0,0,0,-10.66185666,6.650661826,5.81242001,0,0.012533728,0.000846903,-0.00104052,0.696283828,0.027546553,-0.219250728
0.125157,-1.055589,-0.102064,-19.818588,-18.890052,-44.650652,0,0,0,0,-3.950480713,-1.109923193,-3.971566689,0,1.161216,-2.47578,-0.584171,-68.510036,-172.732849,334.229046,0,0,0,0,-11.33089998,4.963817598,9.076375537,0,0.014465064,0.001138051,-0.001509021,0.721306841,0.026907061,-0.228289287
0.121155,-1.055366,-0.132475,-16.367114,-17.110301,-48.661787,0,0,0,0,-4.110315811,-1.277015977,-4.446779453,0,1.499714,-2.396449,-0.646153,-65.696896,-176.768544,330.631144,0,0,0,0,-11.97247123,3.237562285,12.3051953,0,0.016560395,0.001486754,-0.002101332,0.74710244,0.027222522,-0.23793174
0.11713,-1.075099,-0.132793,-14.31096,-15.051678,-53.464363,0,0,0,0,-4.250071279,-1.42400502,-4.968892373,0,1.72116,-2.05888,-0.470627,-90.819763,-180.367629,311.390832,0,0,0,0,-12.85938298,1.476159658,15.3461214,0,0.018825544,0.001911351,-0.002817752,0.773800434,0.028033289,-0.248014042
0.121089,-1.090934,-0.129247,-12.505027,-12.867834,-58.741952,0,0,0,0,-4.372190684,-1.549667461,-5.542544248,0,1.955315,-1.985449,-0.246267,-140.025974,-194.152247,273.795858,0,0,0,0,-14.22682413,-0.419858379,18.01990907,0,0.021273526,0.002427098,-0.003654967,0.801506288,0.029108726,-0.258326505
0.125018,-1.114429,-0.160043,-11.293894,-8.714321,-64.702906,0,0,0,0,-4.482482617,-1.634768252,-6.174408564,0,2.276069,-2.240384,-0.129591,-131.994849,-211.918494,230.770855,0,0,0,0,-15.51583633,-2.489374922,20.2735307,0,0.023919124,0.003056316,-0.004641758,0.83031191,0.030476624,-0.268760084
0.116981,-1.150051,-0.145407,-8.740787,-5.260974,-71.46243,0,0,0,0,-4.567841865,-1.686144951,-6.872283857,0,2.709421,-2.101227,-0.145867,-77.838557,-220.767873,186.024481,0,0,0,0,-16.27597849,-4.645311182,22.09017603,0,0.026770106,0.003831131,-0.005764446,0.860509949,0.031777289,-0.27932999
0.128836,-1.205321,-0.153906,-8.505112,-2.259858,-80.401337,0,0,0,0,-4.6508996,-1.708213877,-7.657453164,0,3.461222,-1.131336,-0.069363,-71.516548,-204.24965,134.531107,0,0,0,0,-16.97438228,-6.63993667,23.40395637,0,0.029854431,0.004803839,-0.007030975,0.892915252,0.031828788,-0.289964724
0.136813,-1.197237,-0.184193,-6.483809,2.188207,-89.31147,0,0,0,0,-4.714218047,-1.686844668,-8.529635488,0,4.49942,-0.747632,0.189183,-164.188632,-172.322802,92.054319,0,0,0,0,-18.57778688,-8.322776533,24.30292433,0,0.033191994,0.005967473,-0.008469651,0.928390561,0.029851822,-0.300422646
0.084916,-1.208478,-0.248993,-2.207502,8.049833,-97.594076,0,0,0,0,-4.735775684,-1.608233018,-9.482702637,0,4.707906,-1.503141,0.455261,-164.198373,-131.322855,26.948628,0,0,0,0,-20.18128662,-9.605226289,24.56609452,0,0.036758494,0.007323593,-0.010141036,0.96682567,0.026388657,-0.310455081
0.088843,-1.231947,-0.283591,2.100947,14.871915,-107.248137,0,0,0,0,-4.715258623,-1.462999473,-10.53004772,0,4.052221,-2.067598,0.687727,-69.843279,-96.871517,-58.851326,0,0,0,0,-20.86334989,-10.5512372,23.99137454,0,0.040577917,0.008892274,-0.012077465,1.007576805,0.022216449,-0.319844766
0.116772,-1.240352,-0.222902,11.804914,20.241702,-119.426404,0,0,0,0,-4.59997626,-1.265326602,-11.6963212,0,4.495078,-3.386778,0.50261,-161.260268,-71.205816,-293.36691,0,0,0,0,-22.4381572,-11.24660649,21.12646331,0,0.044693412,0.010683643,-0.014222219,1.050733653,0.018547984,-0.328764712
0.140484,-1.367161,-0.171727,12.905002,21.251981,-134.717807,0,0,0,0,-4.47395085,-1.057787725,-13.01192479,0,0.564381,-2.609105,-0.277256,-118.147586,24.855107,-351.294362,0,0,0,0,-23.59194222,-11.00388084,17.69585431,0,0.04916884,0.012814914,-0.016527469,1.093683786,0.016107678,-0.337943781
0.168231,-1.482505,-0.067139,13.672686,19.458087,-154.159863,0,0,0,0,-4.340428525,-0.867767344,-14.5173922,0,-0.286452,-1.81127,-0.479835,19.303441,68.746007,-344.466071,0,0,0,0,-23.40343205,-10.33253312,14.33192783,0,0.054076874,0.015392309,-0.018895467,1.136046386,0.014439172,-0.347571304
0.171868,-1.680362,-0.013302,8.722523,17.099351,-178.540023,0,0,0,0,-4.255247637,-0.700781494,-16.26094711,0,0.078651,-1.336978,-0.036689,60.977749,95.997494,-363.096883,0,1,0,0,-22.80794622,-9.395057588,10.78605983,0,0.059499286,0.018587725,-0.021275897,1.178269007,0.013049774,-0.357233116
0.203514,-1.843132,0.094322,3.654364,10.064483,-207.466617,0,0,0,0,-4.219560488,-0.602495527,-18.28698829,0,0.053866,-1.377817,-0.200416,65.561393,77.414235,-334.660395,0,0,0,0,-22.16769824,-8.639059199,7.517891914,0,0.065546196,0.022543818,-0.023568174,1.220388946,0.011995828,-0.367082238
0.207389,-1.943002,0.256194,1.796207,-4.530881,-240.773336,0,0,0,0,-4.202019404,-0.646742412,-20.6382904,0,0.240427,-1.565958,-0.08317,72.546106,34.072256,-289.562639,0,0,0,0,-21.45924018,-8.306322324,4.690131768,0,0.072304497,0.027333019,-0.025621012,1.262599195,0.011447553,-0.377009091
0.195211,-2.077864,0.34527,-2.189606,-23.19915,-282.597146,0,0,0,0,-4.223402275,-0.873296611,-23.39802815,0,0.331867,-1.525356,0.029187,85.646692,24.854878,-245.359121,0,0,0,0,-20.6228467,-8.063598906,2.294046602,0,0.079875676,0.033042353,-0.02735116,1.305028419,0.011376719,-0.386908665
0.123155,-2.223864,0.358144,5.319038,-43.588242,-332.102229,0,0,0,0,-4.171458545,-1.298963037,-26.64121398,0,0.477678,-1.287668,0.080949,70.718269,36.142371,-201.659842,0,0,0,0,-19.9322386,-7.710646064,0.324712207,0,0.088343062,0.039726461,-0.028746586,1.347838358,0.011572189,-0.396732584
0.054689,-2.562955,0.307071,5.87077,-56.340376,-380.909858,0,0,0,0,-4.114126807,-1.849162021,-30.36103682,0,0.587253,-1.292243,-0.033299,36.032006,40.539566,-134.004795,0,0,0,0,0,0,0,1,0.097897155,0.047568639,-0.029855023,0,0,0
0.070458,-2.690241,0.430479,-15.061419,-61.262219,-434.613669,0,0,0,0,-4.261210977,-2.447425879,-34.60531093,0,0.388451,-1.34199,-0.269855,49.163775,12.01947,-73.92054,0,0,0,0,0,0,0,1,0.108734803,0.056583095,-0.030561135,0,0,0
0.189847,-2.812761,0.39045,-5.306343,-74.430767,-477.891983,0,0,0,0,-4.313030732,-3.174288838,-39.27222482,0,0.274483,-1.171718,-0.172477,63.974296,-13.261344,-44.043505,0,0,0,0,0,0,0,1,0.121132516,0.06681035,-0.030902332,0,0,0
0.281067,-3.041082,0.242268,-10.292491,-83.895299,-501.023019,0,0,0,0,-4.41354334,-3.993578867,-44.16502774,0,0.200191,-0.937774,-0.025067,50.999046,1.028095,-33.289307,0,0,0,0,0,0,0,1,0.135408354,0.078324834,-0.031017104,0,0,0
0.33662,-3.146743,0.077064,-56.419618,-85.536925,-506.0636,1,0,0,0,-4.964516172,-4.8289004,-49.10705509,0,0.1212,-0.957894,-0.047741,30.29142,1.013969,-25.430705,0,0,0,0,0,0,0,1,0.151787871,0.091067825,-0.031059853,0,0,0
0.285938,-2.575007,0.234575,-65.884308,-86.747235,-501.167299,0,0,0,0,-5.607917617,-5.676041367,-54.00126699,0,0.117193,-0.997541,-0.066959,34.888701,-2.472081,-19.365047,0,0,0,0,0,0,0,1,0.169989581,0.104506941,-0.030883368,0,0,0
-0.211167,-1.899815,0.477521,-63.816387,-98.11967,-462.232178,0,0,0,0,-6.231124521,-6.63424127,-58.51525311,0,0.113463,-0.945882,-0.024308,22.785419,4.616037,-17.083784,0,0,0,0,0,0,0,1,0.189413335,0.117770483,-0.030260591,0,0,0
-0.895167,-0.955941,0.785684,-33.995913,-107.873071,-424.769567,0,0,0,0,-6.563115859,-7.687689229,-62.66339341,0,0.069772,-1.001729,-0.082187,17.131631,5.417754,-15.368941,0,0,0,0,0,0,0,1,0.209191689,0.129766507,-0.028903513,0,0,0
-0.6782,-0.172457,1.045385,26.29274,-129.747517,-392.797236,0,0,0,0,-6.30635082,-8.954754824,-66.49930392,0,0.081679,-0.997659,-0.070583,20.088738,4.916925,-13.561635,0,0,0,0,0,0,0,1,0.22887916,0.140310929,-0.026569417,0,0,0
-0.774615,-0.42161,0.566149,78.658186,-185.110172,-272.172272,0,0,0,0,-5.538204473,-10.76247135,-69.15723626,0,0.085637,-1.005546,-0.070554,16.848766,7.001313,-12.370114,0,0,0,0,0,0,0,1,0.248662469,0.149384371,-0.023706199,0,0,0
-1.596722,-0.62169,0.163945,91.299894,-209.351955,-74.211618,0,0,0,0,-4.646603945,-12.80692403,-69.88195909,0,0.069874,-1.009533,-0.070397,17.044405,6.785212,-11.885678,0,0,0,0,0,0,0,1,0.268473748,0.156321814,-0.020689757,0,0,0
-1.780937,-0.954927,-0.111317,24.589633,-176.682192,85.671617,0,0,0,0,-4.406470811,-14.53233606,-69.04532221,0,0.077747,-1.017441,-0.074311,18.24736,5.799485,-10.601659,0,0,0,0,0,0,0,1,0.288491305,0.161089448,-0.017777352,0,0,0
-1.632842,-0.695348,-0.019727,1.154943,-133.894848,153.176619,0,0,0,0,-4.39519207,-15.83990294,-67.54945679,0,0.077763,-1.025338,-0.074251,20.798507,5.453832,-9.244697,0,0,0,0,0,0,0,1,0.308524311,0.163760263,-0.014883384,0,0,0
-1.488837,-0.487041,0.063433,24.00817,-92.959429,169.828448,0,0,0,0,-4.160737285,-16.74770986,-65.89097585,0,0.066194,-0.997388,-0.031356,20.830379,4.072053,-7.850266,0,0,0,0,0,0,0,1,0.328424906,0.164412321,-0.011930131,0,0,0
-1.209105,-0.216174,0.177981,71.207609,-59.567226,174.044853,0,0,0,0,-3.465350479,-17.32942105,-64.19131908,0,0.062322,-0.989408,-0.019655,16.412805,2.178147,-6.374556,0,0,0,0,0,0,0,1,0.34805695,0.163200424,-0.008810537,0,0,0
-1.025753,-0.268096,0.180894,101.060259,-35.098032,186.303032,0,0,0,0,-2.478433887,-17.67217527,-62.37195354,0,0.062244,-0.993449,-0.031354,10.585474,0.350356,-5.637266,0,0,0,0,0,0,0,1,0.367496243,0.160320761,-0.00552188,0,0,0
-0.890399,-0.374605,0.1031,106.00009,-13.086079,213.162976,0,0,0,0,-1.443276758,-17.79996901,-60.29028385,0,0.066046,-1.009419,-0.054726,7.534538,-1.235345,-5.74904,0,0,0,0,0.073579473,-0.012063916,-0.056142969,0,0.386841707,0.155957235,-0.002136865,5.43E-05,8.86E-06,-5.11E-05
-0.767034,-0.492899,0.021317,101.743758,6.388471,245.998809,0,0,0,0,-0.449685371,-17.7375816,-57.88795173,0,0.070117,-1.001358,-0.035268,8.677159,-0.900465,-5.859596,0,0,0,0,0.158317354,-0.02085752,-0.113365586,0,0.406195066,0.150296789,0.001268073,0.00016687,1.91E-05,-0.000135255
-0.663578,-0.607525,-0.010976,96.633486,23.068897,278.189508,0,0,0,0,0.494001016,-17.5122994,-55.17125731,0,0.066072,-0.993563,-0.047026,8.239283,-2.399917,-5.776189,0,0,0,0,0.238779102,-0.044294209,-0.169773682,0,0.425645315,0.143516941,0.004662753,0.000335343,2.35E-05,-0.000263314
-0.55206,-0.690979,0.014261,97.014885,33.144231,300.71887,0,0,0,0,1.441412002,-17.18862527,-52.2345496,0,0.085851,-0.997402,-0.039335,7.795508,-2.766528,-5.741027,0,0,0,0,0.314907109,-0.071311084,-0.225838398,0,0.445264027,0.135790118,0.00807076,0.000576485,2.58E-05,-0.000428136
-0.444412,-0.723373,0.082144,104.983803,36.108166,316.746759,0,0,0,0,2.466644453,-16.83600646,-49.14131953,0,0.081822,-0.997504,-0.051033,9.625579,-1.207716,-6.096394,0,0,0,0,0.408906904,-0.083105186,-0.285373496,0,0.465090246,0.127256834,0.01155554,0.000887873,2.62E-05,-0.000640653
-0.312886,-0.775401,0.12309,118.088833,32.670145,330.551153,0,0,0,0,3.619855713,-16.51696208,-45.91328093,0,0.077814,-0.993627,-0.058851,12.128805,-0.721944,-6.354556,0,0,0,0,0.527352266,-0.09015542,-0.347429707,0,0.485191066,0.118083106,0.01515536,0.001267118,2.10E-05,-0.000908172
-0.189424,-0.862656,0.121648,135.322839,25.022092,340.074075,0,0,0,0,4.941367813,-16.27260571,-42.59224504,0,0.077916,-1.001431,-0.047061,13.148812,-1.335722,-6.504254,0,0,0,0,0.655758633,-0.10319958,-0.410947813,0,0.505651557,0.108448507,0.018868872,0.001715239,1.76E-05,-0.001219675
-0.058101,-0.996954,0.066218,148.750123,15.748467,342.570797,0,0,0,0,6.394005732,-16.11881209,-39.2468271,0,0.081798,-0.985659,-0.051123,13.96261,-1.798505,-5.820051,0,0,0,0,0.792112246,-0.120763105,-0.467784248,0,0.526586139,0.098566529,0.022644272,0.002236077,1.48E-06,-0.001578957
0.061319,-1.103678,0.026445,158.323518,4.561756,339.959243,0,0,0,0,7.940133838,-16.07426369,-35.92691262,0,0.10168,-0.997301,-0.031642,15.763629,-1.682129,-4.933847,0,0,0,0,0.946053936,-0.137190146,-0.515966348,0,0.54808506,0.08861885,0.026444387,0.00284648,-1.64E-05,-0.001967811
0.248537,-1.198472,-0.054977,167.84217,-10.438103,337.793643,0,0,0,0,9.579217529,-16.17619829,-32.62814657,0,0.101414,-0.993631,-0.066862,18.089995,0.116756,-3.977307,0,0,0,0,1.122714043,-0.136049951,-0.554807236,0,0.570276421,0.078805141,0.03019312,0.00354675,-3.93E-05,-0.002419155
0.415709,-1.332222,-0.205457,177.844737,-27.122825,340.2502,0,0,0,0,11.31598254,-16.44106963,-29.30539071,0,0.089778,-0.989495,-0.039427,17.885663,0.115322,-3.35989,0,0,0,0,1.297378721,-0.13492376,-0.587618662,0,0.593288974,0.069332751,0.033749833,0.004327894,-7.13E-05,-0.002907348
0.518999,-1.497184,-0.383037,173.839482,-38.817346,347.57882,0,0,0,0,13.01363373,-16.82014527,-25.9110663,0,0.089857,-0.985454,-0.027727,18.43583,1.123501,-3.021726,0,0,0,0,1.477416123,-0.12395207,-0.617127705,0,0.617208899,0.060396324,0.03694856,0.005190355,-0.000115996,-0.003421454
0.650473,-1.544368,-0.471279,154.447944,-42.191985,346.642321,0,0,0,0,14.52191443,-17.23217638,-22.52588738,0,0.08993,-0.993289,-0.019847,18.61673,1.153867,-3.055592,0,0,0,0,1.659220127,-0.112683838,-0.646967471,0,0.642094015,0.052091444,0.039706828,0.006134677,-0.000166077,-0.003954109
0.822132,-1.458144,-0.450927,141.540398,-41.701376,332.41934,0,0,0,0,15.90414488,-17.63941638,-19.27960477,0,0.089914,-0.985393,-0.019907,19.103768,2.132277,-2.961904,0,0,0,0,1.845780361,-0.09186082,-0.675892314,0,0.667996915,0.044392016,0.04204366,0.007161178,-0.000228882,-0.004505369
0.969758,-1.435268,-0.397371,146.21993,-43.138914,310.824431,0,0,0,0,17.33207389,-18.06069483,-16.24420993,0,0.082131,-0.993216,-0.008054,19.939403,2.133988,-4.082427,0,0,0,0,2.040501094,-0.071021094,-0.715759766,0,0.694978351,0.03729937,0.044009109,0.008264191,-0.000297141,-0.005064157
1.137146,-1.51539,-0.307463,154.206653,-49.787478,287.832239,0,0,0,0,18.83799823,-18.54690067,-13.43334822,0,0.09011,-0.997052,0.003643,16.51662,2.63124,-4.377748,0,0,0,0,2.201796211,-0.045325391,-0.758511211,0,0.723139941,0.030896558,0.045687203,0.009450815,-0.000367122,-0.00561954
1.284477,-1.642445,-0.275335,163.203526,-60.574075,257.837184,0,0,0,0,20.43178267,-19.13844438,-10.91540697,0,0.090155,-1.004918,0.007613,16.208265,3.64274,-4.605489,0,0,0,0,2.360080049,-0.009751758,-0.803486689,0,0.752574092,0.025293725,0.047107968,0.010721809,-0.000431417,-0.006167808
1.443963,-1.650539,-0.317332,166.132526,-75.795852,227.937227,0,0,0,0,22.05417062,-19.87863824,-8.68945749,0,0.070391,-1.008976,-1.80E-05,15.196207,4.352603,-5.896407,0,0,0,0,2.508480508,0.032754131,-0.861068789,0,0.783365384,0.020485065,0.048232154,0.012062042,-0.000486442,-0.006716092
1.575577,-1.618584,-0.42711,171.224344,-92.461263,209.360492,0,0,0,0,23.72628335,-20.78158026,-6.644921436,0,0.066475,-1.036655,-0.003686,14.124759,3.71791,-7.96836,0,0,0,0,2.646417607,0.069061846,-0.938884805,0,0.815574959,0.016414768,0.048957164,0.013469821,-0.00050632,-0.007267821
