left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
3.68471,-1.564352,-1.772717,43.78854,15.250102,86.986137,0,0,0,0,25.98820437,-15.29718682,24.12721006,0,0.012786,-1.300277,0.131708,-2.69135,0.283207,-77.824158,0,0,0,0,4.240399238,0.524784971,-5.636999014,0,0.849926416,0.073546756,-0.017363697,0.011269882,0.005586692,0.000201003
3.752509,-1.601153,-1.621251,17.105682,18.241709,39.750184,0,0,0,0,26.15525204,-15.11904513,24.51539545,0,0.02028,-1.391688,0.054136,-5.785275,-0.621459,-90.809329,0,0,0,0,4.183902412,0.518716035,-6.523808867,0,0.885648702,0.074223824,-0.02521983,0.012682153,0.007261081,0.00074437
3.484969,-1.810479,-1.502889,-7.879479,8.823229,-13.302161,0,0,0,0,26.078304,-15.03288078,24.38549153,0,0.00856,-1.359944,0.077451,-7.574264,-0.177264,-105.276835,0,0,0,0,4.10993499,0.516984941,-7.551902959,0,0.923335024,0.074162661,-0.034480565,0.014245955,0.009261901,0.001360124
3.245354,-2.015967,-1.380671,-62.888278,-0.46515,-59.64841,0,0,0,0,25.46416066,-15.03742326,23.80298753,0,0.016241,-1.415542,0.034798,-6.602432,-0.558293,-121.985551,0,0,0,0,4.045458115,0.511532861,-8.743168105,0,0.962766119,0.073666614,-0.045031676,0.015996905,0.011638022,0.002008399
-0.890185,-2.458719,0.499113,-336.420006,-37.92938,-237.520797,0,0,0,0,22.17880904,-15.40782736,21.4834485,0,0.043559,-1.475132,-0.019713,-6.036237,4.211257,-140.989004,0,0,0,0,3.986510488,0.552658418,-10.12001385,0,1.000797943,0.074678928,-0.055116315,0.017992353,0.014443904,0.002638251
-1.287887,-1.994655,0.959141,-350.609408,-53.559198,-286.91071,0,0,0,0,18.75488904,-15.93086641,18.68158609,0,0.027836,-1.542385,-0.030805,-0.667024,6.191245,-161.836104,0,0,0,0,3.979996582,0.613119795,-11.70044455,0,1.037325166,0.076908171,-0.06430454,0.02026303,0.017732023,0.003239312
-0.787309,-0.650298,-0.053453,-213.927293,-12.058573,-322.280217,0,1,0,0,16.66575532,-16.04862591,15.53431835,0,0.01187,-1.503064,-0.046618,5.947838,10.371176,-182.068959,0,0,0,0,4.038080938,0.714400811,-13.47846173,0,1.073097465,0.078985445,-0.073542722,0.022826606,0.021454202,0.003796805
-0.388218,-0.387771,-0.497962,-85.92452,42.695938,-296.596204,0,0,0,0,15.82664868,-15.63167339,12.63787104,0,0.008293,-1.569948,-0.014796,6.001238,14.265812,-205.090366,0,0,0,0,4.096686777,0.853715381,-15.48129733,0,1.10849449,0.080561132,-0.083246301,0.02573583,0.025657886,0.004340469
0.121256,-0.96346,-0.286874,-51.547305,53.49469,-240.492801,0,0,0,0,15.32325703,-15.10926431,10.28930854,0,0.008123,-1.657182,-0.061055,4.128889,15.386672,-230.927624,0,0,0,0,4.137007959,1.00397585,-17.73644991,0,1.14384879,0.082067945,-0.093217991,0.029059929,0.030404469,0.00482707
0.300249,-1.200709,-0.324967,-40.735591,35.43107,-195.127635,0,0,0,0,14.92544853,-14.76325776,8.383765225,0,-0.031056,-1.795501,-0.063596,-1.540089,25.471664,-262.783441,0,0,0,0,4.121968027,1.252722568,-20.30269445,0,1.179301815,0.083709435,-0.103493397,0.032864705,0.035780202,0.005254235
0.316327,-1.117355,-0.392063,-24.088302,12.74499,-162.135442,0,0,0,0,14.6902112,-14.63879497,6.800411299,0,-0.140866,-1.874274,-0.003457,-4.553401,37.97339,-306.134731,0,0,0,0,4.077501221,1.623556455,-23.29229144,0,1.214901982,0.085418251,-0.114135224,0.037164618,0.041778209,0.005678169
0.320321,-1.158069,-0.21783,-14.680419,-5.123501,-124.477985,0,0,0,0,0,0,0,1,-0.335553,-2.236147,0.23549,-31.002267,32.748622,-344.138681,0,0,0,0,3.774744707,1.943367217,-26.65302074,0,0,0,0,0.0420337,0.048568765,0.006322192
0.156938,-1.131007,-0.061468,-25.053707,-0.473273,-101.990356,0,0,0,0,0,0,0,1,-0.329175,-2.37201,0.529754,-28.715722,18.223073,-381.9839,0,0,0,0,3.494317734,2.121326914,-30.38333227,0,0,0,0,0.047643984,0.056181536,0.007461324
0.089211,-1.11153,0.0073,-39.200389,4.458966,-92.351072,0,0,0,0,0,0,0,1,-0.257276,-2.517246,0.616311,-34.2218,3.965266,-422.495205,0,0,0,0,3.160120469,2.160050215,-34.509262,0,0,0,0,0.054236957,0.064662122,0.00917646
0.284663,-1.092406,0.011356,-37.250979,5.759291,-66.402418,0,0,0,0,0,0,0,1,0.116879,-2.651317,0.520475,-39.214589,-13.79852,-457.903924,0,0,0,0,2.777165498,2.025299043,-38.98098001,0,0,0,0,0.062253401,0.074203048,0.011378033
0.188953,-1.10433,0.064418,-53.308434,12.90366,-40.944721,0,0,0,0,0,0,0,1,0.202486,-2.901612,0.298801,-32.960863,-16.265246,-466.335993,0,0,0,0,2.45528207,1.86645875,-43.53504244,0,0,0,0,0.072006321,0.084905688,0.013858866
0.073384,-1.056485,0.050014,-59.740737,19.514595,-32.574437,0,0,0,0,0,0,0,1,0.200226,-2.809078,0.016566,-13.785015,-31.060009,-475.86788,0,0,0,0,2.320662783,1.56313835,-48.18218971,0,0,0,0,0.083561766,0.09656369,0.016355181
0.073422,-1.028631,0.020047,-61.565904,17.266429,-32.219921,0,0,0,0,0,0,0,1,0.047251,-2.207419,-0.248786,16.264093,-30.806169,-477.680377,1,0,0,0,2.479491816,1.262296855,-52.84703714,0,0,0,0,0.096564321,0.108568261,0.01861898
0.069482,-1.000897,0.00909,-57.66959,12.795146,-28.42329,0,0,0,0,0,0,0,1,-0.180095,-1.189885,-0.32901,-1.042307,-26.884462,-467.542921,0,0,0,0,2.469313037,0.999753281,-57.41288598,0,0,0,0,0.110299834,0.120095351,0.020575287
0.045588,-0.981026,0.001813,-60.147705,13.843167,-24.249143,0,0,0,0,0,0,0,1,-0.644181,-0.204762,-0.438366,-61.093828,-20.341021,-425.958692,0,0,0,0,1.872693623,0.801110498,-61.57263883,0,0,0,0,0.123932889,0.130249483,0.022121896
0.081497,-0.961074,-0.043499,-51.091297,12.540721,-19.66808,0,0,0,0,0,0,0,1,-1.221336,-0.650946,-0.754889,-121.576462,-4.288617,-349.076796,0,0,0,0,0.685423486,0.759229473,-64.98159191,0,0,0,0,0.137625316,0.138691941,0.022962985
0.057515,-0.984564,-0.062881,-45.614679,11.786202,-15.155651,0,0,0,0,0,0,0,1,-1.573499,-0.277236,-0.821382,-104.717045,71.586126,-303.08227,0,0,0,0,-0.337203906,1.458312734,-67.94137971,0,0,0,0,0.151047414,0.144934161,0.02303641
0.049524,-0.984329,-0.09329,-37.928499,8.042132,-13.915286,0,0,1,0,0,0,0,1,-0.758714,-1.38017,-0.240789,-76.705891,77.923737,-83.428671,0,0,1,0,-1.086284873,2.219286729,-68.75611282,0,0,0,0,0.165288184,0.150048254,0.022884794
0.041549,-0.98025,-0.10843,-28.873546,6.355181,-11.97923,0,0,1,0,0,0,0,1,-1.845487,-1.40895,-0.040223,88.939381,55.738302,95.844412,0,0,1,0,-0.21773623,2.763606084,-67.82013224,0,0,0,0,0.180021056,0.153127695,0.022695585
0.045551,-0.980473,-0.078019,-22.118985,2.859833,-11.504855,0,0,1,0,0,0,0,1,-1.610897,-1.010858,-0.205469,166.802136,40.815072,195.180399,0,0,1,0,1.411190879,3.162190771,-65.91407365,0,0,0,0,0.194968764,0.15428363,0.022314344
0.025617,-0.976437,-0.081751,-14.066304,1.643554,-11.560888,0,0,1,0,0,0,0,1,-1.179411,-0.588812,-0.399853,157.645495,53.778817,206.611401,0,0,1,0,2.950697666,3.687374531,-63.89638419,0,0,0,0,0.209924418,0.153757249,0.021559401
0.029553,-1.012227,-0.048111,-12.730956,-0.554284,-13.79166,0,0,1,0,0,0,0,1,-1.042605,-0.182198,-0.454887,108.980754,71.101144,198.377577,0,0,1,0,4.014962842,4.381721641,-61.95910316,0,0,0,0,0.224613524,0.151516283,0.02037932
0.025562,-1.016243,-0.036769,-14.954818,0.277614,-14.791469,0,0,1,0,0,0,0,1,-1.002588,-0.173556,-0.373156,55.727762,83.464447,203.365549,0,0,1,0,4.559179268,5.196804131,-59.97311147,0,0,0,0,0.23901818,0.147610621,0.018850487
0.03351,-1.03209,-0.033225,-19.216989,-0.365829,-16.302635,0,0,1,0,0,0,0,1,-1.071935,-0.322344,-0.191586,29.29203,81.726238,228.584658,0,0,1,0,4.845234248,5.994911924,-57.74083942,0,0,0,0,0.253180378,0.142083967,0.017142597
0.05349,-1.008377,-0.044254,-20.316451,0.9886,-17.01285,0,0,1,0,0,0,0,1,-1.180689,-0.581998,-0.036228,36.507368,59.429832,279.041225,0,0,1,0,5.201751514,6.575281377,-55.01582746,0,0,0,0,0.267180608,0.135030491,0.015400849
0.057463,-1.016288,-0.044382,-20.663424,0.526878,-16.972854,0,0,1,0,0,0,0,1,-1.140772,-0.723825,-0.008095,68.96499,23.735798,340.474369,0,0,1,0,5.875237744,6.807076279,-51.69088245,0,0,0,0,0.281068172,0.126625174,0.013651535
0.057465,-1.016314,-0.040581,-21.318216,0.86992,-18.037966,0,0,1,0,0,0,0,1,-1.038598,-0.854519,-0.090039,88.956842,-11.109191,392.039792,0,0,1,0,6.743956904,6.698588086,-47.86236886,0,0,0,0,0.29490462,0.117101282,0.01181807
0.049497,-1.008286,-0.055657,-21.695638,1.058944,-18.961702,0,0,1,0,0,0,0,1,-0.830325,-0.949728,-0.21221,93.928643,-40.716355,421.293161,0,0,1,0,7.661228809,6.300967432,-43.74817783,0,0,0,0,0.308787133,0.106747378,0.009786274
0.065488,-0.980481,-0.085629,-21.069042,3.362868,-18.641026,0,0,1,0,0,0,0,1,-0.622381,-0.938455,-0.350832,83.772331,-59.221793,422.629559,0,0,1,0,8.479317979,5.722629609,-39.62093604,0,0,0,0,0.322766002,0.095763533,0.007426591
0.085428,-0.976488,-0.100778,-19.417316,3.420293,-17.472561,0,0,1,0,0,0,0,1,-0.405997,-0.902823,-0.407589,63.855891,-68.504062,406.688028,0,0,1,0,9.102910664,5.053644629,-35.64937327,0,0,0,0,0.336903734,0.084309591,0.004685974
0.085399,-0.996364,-0.082089,-18.68403,2.806526,-17.417447,0,0,1,0,0,0,0,1,-0.244161,-1.032816,-0.419631,32.087963,-72.602753,384.71969,0,0,1,0,9.416269678,4.344633369,-31.89234505,0,0,0,0,0.35131533,0.072620044,0.001553169
0.097385,-0.988608,-0.066759,-17.299274,1.510578,-16.102656,0,0,1,0,0,0,0,1,-0.184455,-1.225955,-0.395177,7.012101,-78.205545,359.781261,0,0,1,0,9.484747227,3.580907344,-28.37885617,0,0,0,0,0.366067199,0.060922042,-0.001948968
0.09337,-0.99631,-0.093496,-15.250832,0.765605,-14.221984,0,0,1,0,0,0,0,1,-0.140364,-1.41105,-0.347196,-4.745968,-88.527115,338.024467,0,0,1,0,9.438399883,2.716384736,-25.07783599,0,0,0,0,0.381200241,0.049428289,-0.005775595
0.089345,-1.020123,-0.074869,-16.227048,1.376417,-13.82278,0,0,1,0,0,0,0,1,-0.088873,-1.612475,-0.369537,-7.604763,-104.744728,327.036883,0,0,1,0,9.364134619,1.693487002,-21.88411643,0,0,0,0,0.396752991,0.0383674,-0.009947591
0.07737,-1.023983,-0.082532,-19.924309,-0.927305,-15.02749,0,0,1,0,0,0,0,1,-0.041701,-1.727263,-0.419877,-3.204847,-123.484458,325.693117,0,0,1,0,9.332837285,0.487584092,-18.70351958,0,0,0,0,0.412722078,0.027888463,-0.014512005
0.085338,-1.023876,-0.101542,-22.501944,-0.925286,-16.095989,0,0,1,0,0,0,0,1,-0.010361,-1.826328,-0.47412,1.116139,-141.571077,331.290148,0,0,1,0,9.34373708,-0.894945957,-15.46826423,0,0,0,0,0.429077327,0.018117404,-0.019519532
0.0774,-0.995998,-0.131506,-24.728742,-0.370742,-16.958552,0,0,1,0,0,0,0,1,0.013014,-1.885928,-0.528599,4.563737,-157.752856,335.147166,0,0,1,0,9.388304824,-2.435501191,-12.19534269,0,0,0,0,0.445765327,0.009137127,-0.025021088
0.073428,-0.979979,-0.161662,-21.328779,1.10627,-16.366087,0,0,1,0,0,0,0,1,0.052083,-1.993055,-0.606305,3.477899,-170.692604,332.597093,0,0,1,0,9.422268682,-4.102421152,-8.947324199,0,0,0,0,0.462745858,0.001069864,-0.031089297
0.077471,-0.94832,-0.172559,-16.621773,3.262793,-16.02087,0,0,1,0,0,0,0,1,0.111194,-2.119566,-0.64492,0.263889,-182.902269,322.643886,0,0,1,0,9.424845723,-5.888576123,-5.796505,0,0,0,0,0.47998919,-0.005950684,-0.037760248
0.077409,-0.98394,-0.161727,-6.983883,6.163521,-15.492296,0,0,1,0,0,0,0,1,0.170539,-2.233954,-0.648436,0.008892,-200.916601,306.769283,0,0,1,0,9.424932559,-7.850652305,-2.800711221,0,0,0,0,0.49745874,-0.011812683,-0.045037229
0.089335,-1.019965,-0.097678,-0.420578,7.472225,-16.862065,0,0,1,0,0,0,0,1,0.241409,-2.297202,-0.679807,1.042462,-227.68441,289.419579,0,0,1,0,9.435112852,-10.07413287,0.025651855,0,0,0,0,0.51512285,-0.016462418,-0.052949558
0.093314,-1.048279,-0.003087,-1.813931,5.367131,-19.944509,0,0,1,0,0,0,0,1,0.359775,-2.407621,-0.699469,-4.827643,-263.857621,278.967729,0,0,1,0,9.3879679,-12.65086745,2.749946084,0,0,0,0,0.53298433,-0.019815312,-0.061515611
0.109182,-1.087686,-0.022736,-6.509951,2.123631,-23.693931,0,0,1,0,0,0,0,1,0.489626,-2.490682,-0.758536,-6.438067,-306.035066,277.473087,0,0,1,0,9.325096152,-15.63949114,5.459644199,0,0,0,0,0.551048505,-0.021829113,-0.070790592
0.109231,-1.051855,-0.06398,-11.553032,-1.643547,-27.315863,0,0,1,0,0,0,0,1,0.802989,-2.20724,-0.966556,-0.191268,-357.709365,273.16998,0,0,1,0,9.323228301,-19.13274666,8.127319785,0,0,0,0,0.569503516,-0.022841442,-0.080968918
0.105264,-1.023726,-0.131961,-8.937592,-0.794649,-29.97864,0,0,1,0,0,0,0,1,1.935815,-1.297587,-1.639543,-207.192539,-552.622801,148.470544,0,0,1,0,7.299863662,-24.5294537,9.577227441,0,0,0,0,0.589328777,-0.02389356,-0.092679561
0.093292,-1.027638,-0.132021,-4.772517,-0.131184,-32.027546,0,0,1,0,0,0,0,1,2.559609,-2.272542,-1.793545,-238.093001,-449.634317,125.166695,0,0,1,0,4.974736699,-28.92041383,10.79955845,0,0,0,0,0.610844414,-0.024242214,-0.106066454
0.105217,-1.043339,-0.151287,-1.584501,0.138173,-35.296448,0,0,1,0,0,0,0,1,0.821566,-2.430276,-1.715802,-115.469137,-435.553032,87.286021,0,0,1,0,3.847108408,-33.17386141,11.651961,0,0,0,0,0.632614037,-0.023456015,-0.121056936
0.105177,-1.071166,-0.125122,1.042168,0.378301,-38.985446,0,0,1,0,0,0,0,1,1.778196,-1.404978,-2.188824,-11.047973,-603.806186,72.362903,0,0,1,0,3.739218047,-39.07040619,12.35862997,0,0,0,0,0.655546171,-0.022677449,-0.138093095
0.10906,-1.1346,-0.091928,1.127363,-0.418897,-44.700046,0,0,1,0,0,0,0,1,1.37002,-0.699897,-2.276944,36.840885,-481.675,98.25127,0,0,1,0,4.098992314,-43.77426361,13.31811503,0,0,0,0,0.679426865,-0.022491905,-0.157257288
0.136961,-1.158826,-0.027693,-3.424475,-2.602072,-51.144883,0,0,1,0,0,0,0,1,2.264191,-0.524265,-1.820134,19.244037,-498.556933,83.373406,0,0,1,0,4.286922363,-48.64298366,14.13230845,0,0,0,0,0.704981098,-0.023282488,-0.17812258
0.160882,-1.166929,-0.008821,-10.705529,-7.464795,-57.280364,0,0,1,0,0,0,0,1,1.659975,-0.752307,-2.005148,-135.300753,-451.850619,52.246082,0,0,1,0,2.965625947,-53.05558736,14.64252409,0,0,0,0,0.731681334,-0.024719579,-0.200861884
0.144886,-1.182466,-0.039483,-17.141909,-11.835645,-63.216361,0,0,1,0,0,0,0,1,2.456195,-0.50134,-1.978268,-34.111355,-386.827272,17.331999,0,0,1,0,2.632507246,-56.83319744,14.81178189,0,0,0,0,0.760199789,-0.027225136,-0.22545008
0.140918,-1.162445,-0.077178,-24.727756,-13.773813,-70.352293,0,0,1,0,0,0,0,1,2.499786,-0.40999,-1.924569,-74.210248,-310.085206,-17.011538,0,0,1,0,1.907797793,-59.86137328,14.64565359,0,0,0,0,0.790591898,-0.030885277,-0.251836979
0.148959,-1.122821,-0.099353,-25.110042,-15.096763,-75.606637,0,0,1,0,0,0,0,1,3.420589,-0.611238,-1.699725,-157.066161,-206.197474,-31.190193,0,0,1,0,0.373948564,-61.87502049,14.34106187,0,0,0,0,0.823543776,-0.035718405,-0.279812443
0.722858,-1.22864,-0.47001,-25.219259,-15.920206,-82.166332,0,0,1,0,0,0,0,1,2.939429,-0.691687,-1.734348,-224.770613,-166.132301,-77.896677,0,0,1,0,-1.821076953,-63.49740624,13.58035213,0,0,0,0,0.85867682,-0.041502822,-0.309408829
0.01328,-1.182038,-0.043241,-14.030489,-7.899656,-95.340906,0,0,1,0,0,0,0,1,1.194868,-1.282955,-1.051048,-239.130627,-43.486584,-113.13843,0,0,1,0,-4.156336982,-63.92207991,12.47548465,0,0,0,0,0.894529822,-0.047292337,-0.339987526
0.204726,-1.16264,-0.077199,-29.100767,-15.07153,-97.430862,0,0,1,0,0,0,0,1,0.59062,-1.593851,-0.727078,-198.044083,12.737829,-146.086694,0,0,1,0,-6.09036123,-63.79768705,11.04885678,0,0,0,0,0.930604772,-0.052660236,-0.371245751
0.164887,-1.134691,-0.103351,-20.422783,-22.61983,-102.452327,0,0,1,0,0,0,0,1,-0.585296,-2.73363,-1.682627,-135.489012,27.001531,-165.275318,0,0,1,0,-7.413496113,-63.53400022,9.43484,0,0,0,0,0.965849702,-0.056352774,-0.404076561
0.184866,-1.098789,-0.163609,-13.512037,-21.757654,-111.694481,0,0,1,0,0,0,0,1,0.027837,-1.815685,-0.638745,60.06799,27.108243,-183.305213,0,1,1,0,-6.826894648,-63.26927129,7.644750029,0,0,0,0,1.000921462,-0.059301515,-0.437504341
0.216699,-1.134375,-0.171796,-5.730826,-20.449331,-118.083375,0,0,1,0,0,0,0,1,0.267793,-1.293115,-0.042455,32.392542,30.593813,-143.187607,0,0,1,0,-6.51056123,-62.97050358,6.246433555,0,0,0,0,1.036094804,-0.062010718,-0.470971801
0.280551,-1.123038,-0.126007,0.846647,-19.671362,-123.403404,0,0,1,0,0,0,0,1,0.386226,-1.122523,0.02177,14.662132,32.353172,-95.156612,0,0,1,0,-6.367376348,-62.65455464,5.317169766,0,0,0,0,1.071495213,-0.064643375,-0.504418914
0.296188,-1.293025,-0.109743,16.794683,-20.627772,-129.176482,0,0,1,0,0,0,0,1,0.381424,-1.068059,-0.080277,-20.056014,11.374233,-28.221151,0,0,1,0,-6.563235859,-62.54347814,5.041572588,0,0,0,0,1.107127179,-0.067247613,-0.537941054
0.435984,-1.219499,0.047284,17.295069,-19.850664,-136.023616,0,0,1,0,0,0,0,1,0.227643,-1.064486,-0.079068,-10.496427,9.755041,-14.839453,0,0,1,0,-6.665740029,-62.44821407,4.896656055,0,0,0,0,1.142869181,-0.069813374,-0.571537091
0.475899,-1.224202,0.138444,33.571182,-24.577602,-143.343473,0,0,1,0,0,0,0,1,0.050076,-1.025498,-0.085758,-4.244711,4.195445,-12.602561,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.451953,-1.280732,0.327638,49.003426,-37.40156,-148.250133,0,0,1,0,0,0,0,1,0.05018,-1.005601,-0.066358,-4.517002,2.594868,-9.487074,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.671533,-1.215926,0.568145,64.927348,-48.65947,-152.811241,0,0,1,0,0,0,0,1,0.03464,-0.977692,-0.027342,-12.832347,5.388424,-6.715786,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.779523,-1.135642,0.903983,97.505924,-70.35256,-155.076304,1,0,1,0,0,0,0,1,0.014522,-1.005873,-0.089532,-6.114553,3.385591,-6.686285,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.687558,-1.265812,0.920919,113.707682,-106.576318,-151.847112,0,0,1,0,0,0,0,1,0.014558,-1.009791,-0.085592,-5.129564,1.975782,-6.783076,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.528437,-1.076327,1.00386,95.73151,-140.270275,-143.545127,0,0,1,0,0,0,0,1,0.034335,-0.997805,-0.074111,-8.503653,2.158294,-4.199834,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.505058,-0.824518,1.152402,88.547051,-173.901714,-132.448057,0,0,1,0,0,0,0,1,0.01448,-1.013832,-0.097292,-5.282794,3.405312,-3.543181,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.505256,-0.721871,1.157859,96.76566,-207.0178,-115.84922,0,0,1,0,0,0,0,1,0.018389,-1.025729,-0.105053,1.11763,3.39549,-4.374099,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.19039,-0.634349,1.204982,105.244158,-248.763998,-100.070762,0,0,1,0,0,0,0,1,0.022465,-1.005792,-0.081776,1.521698,4.007434,-4.528358,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.273629,-0.870701,1.079484,86.892948,-317.848805,-55.723125,0,0,1,0,0,0,0,1,0.026462,-0.989897,-0.070198,1.158223,4.251103,-3.874344,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.444293,-0.814518,0.696592,46.294378,-411.420124,-23.899021,0,0,1,0,0,0,0,1,0.018527,-0.993926,-0.077924,0.657716,4.218156,-2.760743,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.587751,-0.710116,0.512019,22.930739,-419.337502,5.66532,0,0,1,0,0,0,0,1,0.014592,-0.997884,-0.077862,1.057537,3.328027,-2.226687,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.727147,-0.566236,0.328082,16.876821,-410.032836,10.574052,0,0,1,0,0,0,0,1,0.014592,-0.997884,-0.077862,2.700001,0.507566,-1.923121,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.79878,-0.45455,0.200636,22.054704,-374.528727,15.520776,0,0,1,0,0,0,0,1,-0.001143,-1.00184,-0.073795,1.894915,-1.051429,-2.170591,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.810668,-0.398779,0.136905,36.196001,-326.760888,22.519597,0,0,1,0,0,0,0,1,-0.001164,-1.005819,-0.077675,4.687053,-4.237837,-3.089925,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.746729,-0.335948,0.160713,58.506421,-276.812331,26.550526,0,0,1,0,0,0,0,1,0.018559,-1.009719,-0.077804,6.728612,-5.745985,-1.674961,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.671024,-0.379855,0.194201,91.354245,-235.806437,28.104155,0,0,1,0,0,0,0,1,0.0186,-1.001761,-0.070044,7.088639,-6.269148,-0.982563,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.615376,-0.478803,0.200194,123.933263,-207.597548,31.92542,0,0,1,0,0,0,0,1,0.014629,-1.001801,-0.073922,9.414445,-6.763632,-0.911097,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.57567,-0.557562,0.149487,147.255302,-192.392629,39.51583,0,0,1,0,0,0,0,1,0.010715,-1.00178,-0.069981,8.519935,-5.597074,-1.432296,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.548058,-0.691202,0.044672,174.61957,-194.303097,69.685937,0,0,1,0,0,0,0,1,0.014678,-0.997791,-0.066133,6.650671,-4.397727,-2.056714,0,0,1,0,0.064947959,-0.042946553,-0.020085098,0,0,0,0,1.22E-05,-2.06E-06,-6.18E-05
-0.536564,-0.899482,-0.110769,167.179448,-204.628927,83.988184,0,0,1,0,0,0,0,1,0.018827,-0.985689,-0.034975,3.177153,-2.186736,-2.116701,0,0,1,0,0.095974844,-0.064301396,-0.040756006,0,0,0,0,4.01E-05,-1.75E-05,-0.000156304
-0.532835,-1.00122,-0.249281,147.423919,-216.219684,90.345492,0,0,1,0,0,0,0,1,0.018845,-0.965886,-0.027305,-1.649685,-0.280256,-1.846956,0,0,1,0,0.079864639,-0.067038271,-0.058792686,0,0,0,0,8.42E-05,-6.48E-05,-0.000276318
-0.532856,-1.000904,-0.2949,134.648389,-228.582267,93.838901,0,0,1,0,0,0,0,1,0.022676,-0.981824,-0.046767,-5.100501,1.165661,-2.00817,0,0,1,0,0.030055059,-0.055654863,-0.078403721,0,0,0,0,0.000147622,-0.000129017,-0.000440042
-0.556751,-0.972899,-0.336263,132.973242,-241.080813,97.278116,0,0,1,0,0,0,0,1,0.014707,-0.99776,-0.062223,-5.190909,1.901971,-2.488706,0,0,1,0,-0.020637412,-0.037080928,-0.10270749,0,0,0,0,0.000224439,-0.000195335,-0.000661919
-0.588716,-0.992204,-0.385991,136.877295,-250.804953,100.724747,0,0,1,0,0,0,0,1,0.022634,-0.989783,-0.054526,-6.723152,2.302962,-2.515443,0,0,1,0,-0.086293193,-0.014591064,-0.127272363,0,0,0,0,0.000321355,-0.000271156,-0.000934756
-0.612776,-1.051077,-0.428755,139.073092,-258.330829,106.223675,0,0,1,0,0,0,0,1,0.022572,-1.00172,-0.066166,-6.988648,1.997697,-2.636427,0,0,1,0,-0.154541709,0.004917695,-0.153018721,0,0,0,0,0.000438705,-0.000345318,-0.001269432
-0.577097,-1.161732,-0.434352,133.417862,-265.189669,111.146417,0,0,1,0,0,0,0,1,0.014718,-1.017533,-0.065982,-4.479575,0.249498,-3.165677,0,0,1,0,-0.198287559,0.007354199,-0.183933535,0,0,0,0,0.000570612,-0.000403053,-0.001665775
-0.497504,-1.256962,-0.405494,123.090465,-272.391321,110.198993,0,0,1,0,0,0,0,1,0.018522,-1.005802,-0.081744,-1.660078,-0.582004,-3.322444,0,0,1,0,-0.214499258,0.001670566,-0.216379277,0,0,0,0,0.000720585,-0.000455307,-0.002138515
-0.409703,-1.237879,-0.348181,124.309977,-280.364935,102.250653,0,0,1,0,0,0,0,1,0.010751,-1.005698,-0.066041,-0.989961,-1.623973,-3.378181,0,0,1,0,-0.224166846,-0.014188545,-0.249369326,0,0,0,0,0.000882802,-0.000502201,-0.002672978
-0.469413,-1.158111,-0.434323,138.410707,-285.151335,93.977183,0,0,1,0,0,0,0,1,0.018551,-1.005771,-0.077834,1.256417,-2.637718,-3.648497,0,0,1,0,-0.211897148,-0.03994751,-0.28499918,0,0,0,0,0.001064083,-0.000543627,-0.003280184
-0.625236,-1.25078,-0.671496,144.299186,-277.433628,89.397063,0,0,1,0,0,0,0,1,0.022637,-1.005607,-0.058316,2.088652,-3.128335,-3.915792,0,0,1,0,-0.191500156,-0.070497656,-0.323239336,0,0,0,0,0.001268278,-0.000579708,-0.003941893
-0.717352,-1.394929,-0.91712,128.117179,-258.144586,86.599213,0,0,1,0,0,0,0,1,0.02265,-0.997679,-0.054466,0.847646,-3.218225,-3.76983,0,0,1,0,-0.183222363,-0.101925635,-0.360054082,0,0,0,0,0.00149588,-0.000617844,-0.004654506
