Left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
-0.051733,-1.858388,0.128364,-33.456612,-4.371969,-153.829696,0,0,0,0,-6.327037822,-0.171739463,-8.226737695,0,-0.565274,-1.169726,-0.154009,44.071165,2.844769,-322.150663,0,0,0,0,-52.05252389,17.47939641,3.63092752,0,0.005730951,0.00912137,0.034184834,2.528543508,-0.011451748,0.46175134
-0.107755,-1.956917,0.122989,-42.694585,-5.459423,-175.973998,0,0,0,0,-6.743977129,-0.225054141,-9.94523377,0,0.332056,-1.461843,0.071716,9.454322,-17.398454,-338.420627,0,1,0,0,-51.96019652,17.30948963,0.326038584,0,0.006770724,0.013611414,0.035927823,2.600725975,-0.010690789,0.479101632
-0.095916,-2.024139,0.129506,-50.794341,-4.296051,-199.131931,0,0,0,0,-7.240015615,-0.267007764,-11.88988153,0,0.619519,-1.821614,-0.076449,29.273882,-13.131604,-282.753696,0,0,0,0,-51.67431877,17.18125131,-2.435227979,0,0.008072073,0.018999563,0.037791849,2.673472067,-0.009138884,0.496380474
-0.127951,-2.111446,0.204146,-60.158541,-3.584075,-224.325652,0,0,0,0,-7.827501367,-0.302008496,-14.08056173,0,0.948577,-1.498372,0.250826,74.147248,3.909038,-225.37609,0,0,0,0,-50.95022455,17.21942551,-4.636166357,0,0.009688742,0.025338087,0.03984667,2.74708144,-0.007054126,0.513893738
-0.064168,-2.160003,0.344018,-66.094977,-12.678508,-253.378059,0,0,0,0,-8.472960127,-0.425822051,-16.55495684,0,0.706911,-1.357747,0.134386,15.474298,51.525267,-150.222911,0,0,0,0,-50.79910836,17.72260194,-6.103186973,0,0.011753774,0.032659979,0.04222301,2.821376574,-0.004571965,0.5315326
-0.204285,-2.468364,0.449341,-60.723978,-22.226503,-286.033348,0,0,0,0,-9.065967725,-0.642877744,-19.34825125,0,0.44122,-1.205705,-0.028874,28.877603,47.610979,-98.235322,0,0,0,0,-50.51710052,18.18755291,-7.062516289,0,0.014324709,0.04116066,0.045019305,2.896146103,-0.001855402,0.549144476
-0.204552,-2.643094,0.587196,-79.969691,-33.95807,-330.607379,0,0,0,0,-9.846921738,-0.974499521,-22.57683894,0,0.275458,-1.083618,-0.01674,43.591482,5.481191,-53.980504,0,0,0,0,0,0,0,1,0.01756409,0.050934277,0.048364394,0,0,0
-0.492099,-2.883846,0.689849,-79.171349,-53.335229,-381.585124,0,0,0,0,-10.62007944,-1.495351367,-26.30325616,0,0.185045,-0.976709,0.049649,55.743109,-19.041661,-30.238355,0,0,0,0,0,0,0,1,0.021480725,0.061985676,0.052354216,0,0,0
-0.508461,-3.117316,0.762127,-96.863652,-70.414293,-441.918607,0,0,0,0,-11.56601354,-2.182990947,-30.61886756,0,0.157595,-0.937045,0.080851,49.518036,-17.37172,-21.539934,0,0,0,0,0,0,0,1,0.026328284,0.074367676,0.057056323,0,0,0
-0.452937,-3.315963,0.907185,-118.872597,-92.71189,-499.008397,0,0,0,0,-12.72687875,-3.088380498,-35.49199644,0,0.117827,-0.969161,0.02667,35.268112,-5.688241,-19.010606,0,0,0,0,0,0,0,1,0.032435601,0.088092581,0.062606285,0,0,0
-0.293379,-3.227648,0.631022,-153.477008,-116.49083,-542.198463,0,0,0,0,-14.22567766,-4.22598626,-40.7869033,0,0.125659,-0.985028,0.014996,33.866714,-7.163997,-15.963588,0,0,0,0,0,0,0,1,0.040069685,0.102987744,0.068746001,0,0,0
0.306822,-4.22737,0.439843,-134.232052,-124.18045,-557.322006,1,0,0,0,-15.53653754,-5.438685967,-46.22950102,0,0.125806,-1.000697,0.030756,32.611133,-6.953272,-13.942932,0,0,0,0,0,0,0,1,0.050346344,0.119888499,0.075296795,0,0,0
0.275311,-4.099115,0.753681,-197.23582,-132.4979,-538.607881,0,0,0,0,-17.46266859,-6.732610771,-51.4893436,0,0.133786,-1.004534,0.042452,28.070727,-3.46257,-11.268262,0,0,0,0,0,0,0,1,0.063357886,0.138441427,0.08255198,0,0,0
-0.403869,-2.769646,1.269564,-238.399636,-126.092445,-492.727205,0,0,0,0,-19.79079004,-7.963982305,-56.30113271,0,0.118294,-1.000315,0.081649,26.011101,-4.969709,-7.533938,0,0,0,0,0,0,0,1,0.078053094,0.157181903,0.0909937,0,0,0
-1.35862,-1.648663,1.785964,-227.042528,-124.045182,-433.302977,0,0,0,0,-22.00800223,-9.175361035,-60.5326071,0,0.118274,-0.976594,0.085379,21.986885,-2.733069,-5.558524,0,0,0,0,0,0,0,1,0.093369135,0.174640257,0.101104584,0,0,0
-1.975438,-0.980136,1.903371,-189.676823,-130.056743,-392.478666,0,0,0,0,-23.86031495,-10.44544642,-64.36540657,0,0.118348,-0.984429,0.093258,17.066445,-2.055255,-3.828793,0,0,0,0,0,0,0,1,0.108708673,0.189895792,0.11299436,0,0,0
-0.887965,0.645052,1.14227,-209.476369,-92.46443,-448.407347,0,0,0,0,-25.90598262,-11.34841937,-68.74438457,0,0.106433,-0.98455,0.081624,10.607411,-1.559339,-1.702953,0,0,0,0,0,0,0,1,0.123301076,0.203224733,0.125951702,0,0,0
-1.605426,0.962423,0.683748,-5.210987,-100.509813,-300.821771,0,0,0,0,-25.95687116,-12.32996051,-71.68209718,0,0.106297,-0.988653,0.062104,6.4471,-0.329199,-0.901926,0,0,0,0,0,0,0,1,0.136745588,0.213911974,0.139548076,0,0,0
-2.372306,0.450333,0.257488,124.153975,-38.11334,-132.028631,0,0,0,0,-24.74443,-12.70216109,-72.97143928,0,0.106272,-1.004508,0.054405,4.924664,0.623517,-1.167905,0,0,0,0,0,0,0,1,0.149279283,0.221421403,0.153385098,0,0,0
-2.377457,-0.125288,0.115138,111.409951,59.351764,50.749226,0,0,0,0,-23.6564422,-12.12255402,-72.47584137,0,0.094438,-1.016413,0.05068,6.927895,-0.656758,-4.319637,0,0,0,0,0,0,0,1,0.16133026,0.225912638,0.167329729,0,0,0
-1.988274,-0.995497,0.135214,19.147471,137.041268,171.017899,0,0,0,0,-23.46945518,-10.78426039,-70.8057447,0,0.090508,-1.008495,0.054562,6.347436,-1.786513,-4.934646,0,0,0,0,0,0,0,1,0.173613101,0.228020217,0.18140073,0,0,0
-1.457706,-0.995481,0.46964,-65.695944,176.83602,229.055257,0,0,0,0,-24.11101713,-9.057346133,-68.56887695,0,0.094386,-1.004599,0.04668,7.632407,-2.368539,-5.641257,0,0,0,0,0,0,0,1,0.186214866,0.228264964,0.195910658,0,0,0
-0.954046,-0.470242,0.823948,-85.216793,179.009627,246.806031,0,0,0,0,-24.94321237,-7.309205244,-66.15866181,0,0.1141,-1.004551,0.046521,8.725623,-1.75579,-6.51445,0,0,0,0,0.085211162,-0.017146387,-0.063617676,0,0.198852636,0.226937187,0.211190648,9.33E-05,4.37E-06,4.35E-05
-0.614036,0.025115,1.00293,-22.725286,155.615357,238.482487,0,0,0,0,-25.16513899,-5.789524023,-63.82973127,0,0.094381,-1.016475,0.04286,10.232725,-1.908026,-7.772574,0,0,0,0,0.185140117,-0.035779453,-0.139521719,0,0.211252968,0.224149409,0.227407977,0.000264902,2.44E-05,0.000127014
-0.474222,0.139,1.035143,79.482791,121.562332,213.206153,0,0,0,0,-24.38893986,-4.602391875,-61.74763993,0,0.102201,-1.012569,0.034947,13.314829,-1.727729,-8.628334,0,0,0,0,0.315167744,-0.052651807,-0.223782793,0,0.22337251,0.219975127,0.244592751,0.00052247,5.64E-05,0.000243211
-0.446736,-0.057745,0.917904,159.814166,88.318041,185.58734,0,0,0,0,-22.82825465,-3.739911006,-59.93526356,0,0.102266,-1.016456,0.042797,13.456374,-0.624595,-9.078537,0,0,0,0,0.446577646,-0.058751367,-0.312440381,0,0.235351357,0.214531934,0.2626354,0.000867297,0.000104426,0.000399406
-0.527078,-0.308764,0.700969,209.324732,61.607471,167.803554,0,0,0,0,-20.78406781,-3.138275547,-58.29655698,0,0.106288,-1.012405,0.054465,12.527301,-0.162959,-9.300422,0,0,0,0,0.56891457,-0.060342764,-0.403264814,0,0.247318629,0.207886691,0.281333175,0.001303917,0.000164676,0.000606505
-0.671119,-0.500274,0.473605,223.483624,47.509003,170.539848,0,0,0,0,-18.60161055,-2.674320439,-56.63112878,0,0.11414,-1.024293,0.046671,14.493318,-1.205071,-10.148331,0,0,0,0,0.710450879,-0.072111035,-0.502369609,0,0.259325292,0.200040188,0.300473581,0.001840186,0.000248528,0.000857221
-0.871166,-0.762143,0.16528,215.491323,46.985702,201.025826,0,0,0,0,-16.4972031,-2.215475693,-54.66798595,0,0.102254,-1.024383,0.038947,17.577121,-2.247902,-11.478215,0,0,0,0,0.882102451,-0.094063203,-0.614461553,0,0.271427431,0.191006787,0.319768458,0.002468105,0.000356139,0.001144338
-0.983569,-1.104128,-0.018896,185.036357,61.039255,245.096354,0,0,0,0,-14.69020742,-1.619389219,-52.27446687,0,0.102199,-1.040269,0.027337,23.160063,-3.935607,-13.753911,0,0,0,0,1.108274941,-0.132496865,-0.74877709,0,0.283749307,0.180943118,0.339045675,0.003189739,0.000502551,0.001457004
-0.8842,-1.270079,-0.052015,121.98573,82.210753,287.603347,0,0,0,0,-13.49894053,-0.816549834,-49.46584043,0,0.106208,-1.044146,0.035155,26.229441,-3.995739,-16.115083,0,0,0,0,1.364421826,-0.171517754,-0.906150947,0,0.296387363,0.170088231,0.358274279,0.004010691,0.000691669,0.001802526
-0.664663,-1.196506,0.063169,69.668026,94.952367,318.541353,0,0,0,0,-12.81858871,0.110719375,-46.35508503,0,0.118351,-1.000253,0.089469,25.452742,-2.737382,-16.69888,0,0,0,0,1.61298376,-0.19825,-1.069225947,0,0.30935491,0.158621034,0.37756192,0.004942525,0.000882925,0.002231666
-0.460912,-1.048196,0.228989,51.180716,96.070505,333.033245,0,0,0,0,-12.31877703,1.0489079,-43.10280725,0,0.110424,-1.008231,0.081772,21.847868,-1.47975,-15.202972,0,0,0,0,1.826341846,-0.212700684,-1.217692471,0,0.322629796,0.146640155,0.397063575,0.005981057,0.001083854,0.00273723
-0.329087,-0.962536,0.348194,97.294457,71.907216,336.588352,0,0,0,0,-11.36863585,1.751126807,-39.81581162,0,0.141933,-1.020061,0.073788,21.749668,1.156524,-16.336355,0,0,0,0,2.038740947,-0.201406504,-1.377227188,0,0.336198942,0.134218713,0.416890652,0.007154279,0.001306444,0.003311756
-0.301283,-1.029991,0.381316,129.405477,58.001769,337.337153,0,0,0,0,-10.10491049,2.317550332,-36.52150349,0,0.1378,-1.040059,0.042691,23.794407,5.166629,-17.587981,0,0,0,0,2.271108203,-0.150951143,-1.548984814,0,0.350068251,0.121468698,0.437074107,0.008461749,0.001569601,0.003926181
-0.325712,-1.282391,0.339233,146.52401,49.440835,339.813058,0,0,0,0,-8.674011953,2.800370986,-33.20301659,0,0.149613,-1.032134,0.042535,25.62151,7.249572,-19.194816,0,0,0,0,2.521318262,-0.080154541,-1.736434189,0,0.364285364,0.108620231,0.45757461,0.009915572,0.001866583,0.00458036
-0.318394,-1.605628,0.246573,144.783435,49.301304,342.26327,0,0,0,0,-7.260111221,3.281829033,-29.86060185,0,0.12605,-1.036047,0.054486,28.190269,8.196853,-20.277104,0,0,0,0,2.796613857,-0.000107148,-1.934452783,0,0.378926033,0.095990403,0.47830556,0.011499668,0.00220068,0.005285461
-0.29886,-1.810826,0.212843,135.287289,54.734833,346.069212,0,0,0,0,-5.938946289,3.816348887,-26.4810197,0,0.133969,-1.024121,0.062152,30.263864,11.562145,-20.892582,0,0,0,0,3.092159404,0.112804424,-2.138481904,0,0.394003728,0.083816265,0.499235434,0.013223051,0.002561326,0.00604865
-0.319095,-1.952587,0.161137,123.754502,60.79588,352.455867,0,0,0,0,-4.73040623,4.410058652,-23.03906787,0,0.141698,-1.032184,0.038689,32.930036,15.848326,-22.735974,0,0,0,0,3.413741787,0.267573232,-2.3605129,0,0.409462255,0.072270144,0.520315906,0.015095435,0.002956687,0.006847997
-0.319289,-2.055287,0.163283,121.714723,69.25579,361.128198,0,0,0,0,-3.541785889,5.086384727,-19.51242531,0,0.16939,-1.020148,0.054016,26.621656,22.228023,-22.754007,0,0,0,0,3.673718896,0.48464377,-2.58272,0,0.42523283,0.061500307,0.541548983,0.01714199,0.003377044,0.007697828
-0.291668,-2.213438,0.175933,128.613315,79.138106,370.713758,0,0,0,0,-2.285796484,5.859217793,-15.89217377,0,0.185117,-1.012244,0.049919,23.763943,25.179,-24.995254,0,0,0,0,3.905788652,0.730532441,-2.826814277,0,0.441266928,0.051710839,0.562946486,0.019378598,0.003816226,0.008594313
-0.267977,-2.339932,0.18149,136.392012,91.724303,380.607788,0,0,0,0,-0.953843242,6.754962939,-12.17530084,0,0.115628,-1.133486,0.219549,6.258982,24.405363,-31.53169,0,0,0,0,3.966911523,0.968866064,-3.134740938,0,0.457488439,0.043071661,0.584513611,0.021758824,0.004384487,0.009695988
-0.144934,-2.640248,0.15,139.170547,106.21901,388.548333,0,0,0,0,0.405244131,7.792257959,-8.380883525,0,0.119119,-1.066695,0.175998,10.967522,8.872306,-40.819352,0,0,0,0,4.07401623,1.055509678,-3.533367422,0,0.473905367,0.035919366,0.606220925,0.02428849,0.005020048,0.010962152
0.109731,-2.941229,0.156481,135.220183,117.49323,393.539606,0,0,0,0,1.72575373,8.939652783,-4.537723311,0,0.123026,-1.106292,0.160626,0.601104,11.351904,-44.42184,0,0,0,0,4.079886387,1.166368115,-3.967174453,0,0.490599173,0.030580842,0.628074487,0.026979442,0.005760428,0.012378437
0.511934,-3.25864,0.18927,128.699928,122.590919,392.357927,0,0,0,0,2.982588965,10.13682973,-0.70610293,0,0.170137,-1.090569,0.136665,1.571612,10.140944,-49.638215,0,0,0,0,4.09523416,1.265400771,-4.451922646,0,0.507739805,0.02735891,0.650104941,0.029876202,0.00659472,0.013922449
1.009883,-3.572762,0.275313,112.879809,118.894564,384.106152,0,0,0,0,4.08493085,11.29790945,3.044933711,0,0.150534,-1.074669,0.156254,2.347502,11.219906,-52.677529,0,0,0,0,4.118158984,1.374970166,-4.966351641,0,0.525543062,0.026486634,0.672392703,0.032969647,0.007507207,0.015612496
1.544241,-3.602296,0.312708,103.202951,107.259797,368.47701,0,0,0,0,5.092772168,12.34536841,6.643342012,0,0.143127,-1.097914,0.215146,-1.160109,7.963089,-56.756137,0,0,0,0,4.106829795,1.452734707,-5.520610791,0,0.54425051,0.027856893,0.694972721,0.03626389,0.008519314,0.017503618
2.095085,-3.339284,0.301588,105.977976,89.557137,342.50031,0,0,0,0,6.12771334,13.21994982,9.988071602,0,0.13532,-1.093893,0.22691,-2.029749,4.003182,-62.88812,0,0,0,0,4.087008027,1.491828281,-6.134752588,0,0.564159215,0.031026534,0.717834604,0.039761651,0.009626834,0.019606811
2.785875,-2.842521,0.123111,139.897569,68.036855,310.110523,0,0,0,0,7.493900537,13.88437224,13.01649468,0,0.139376,-1.192684,0.215899,-9.156385,2.324387,-70.282301,0,0,0,0,3.997590205,1.514527373,-6.821103184,0,0.585746646,0.035263504,0.740811547,0.043486076,0.010922018,0.021911784
3.284727,-2.544652,-0.336064,177.55789,52.068528,275.131408,0,0,0,0,9.227864307,14.39285396,15.70332483,0,0.166592,-1.287995,0.138198,-3.292102,3.295472,-81.55047,0,0,0,0,3.965440771,1.546709717,-7.617494492,0,0.609336019,0.040024452,0.763474404,0.04748234,0.012496378,0.024345916
3.57539,-2.640182,-0.92699,150.277046,48.403829,231.011947,0,0,0,0,10.69541358,14.8655476,17.95930088,0,0.158525,-1.426701,0.076754,0.865852,3.699804,-96.74834,0,0,0,0,3.973896357,1.582840615,-8.5623025,0,0.635019363,0.045167746,0.785270895,0.051777407,0.014476731,0.026851783
4.293083,-2.778241,-0.697496,14.715122,36.194611,184.360629,0,0,0,0,10.83911595,15.2190106,19.75969765,0,0.19016,-1.414655,0.092049,10.839242,5.684693,-111.888642,0,0,0,0,4.07974833,1.638355195,-9.65496502,0,0.663212656,0.050463629,0.806415506,0.056416242,0.0168557,0.029443679
5.523891,-1.588648,-0.214816,-111.165481,-12.628147,148.269463,0,0,0,0,9.753515547,15.09568885,21.20764162,0,0.131609,-1.394377,0.178394,17.438165,2.072842,-126.689602,0,0,0,0,4.25004291,1.658597793,-10.89216816,0,0.695108977,0.054341533,0.82735935,0.06137294,0.019603019,0.032202302
6.156101,-0.419767,-0.469883,6.282759,-79.157982,82.948768,0,0,0,0,9.814870615,14.32266168,22.01768818,0,0.092929,-1.36597,0.28798,15.232289,-4.097494,-140.181913,0,0,0,0,4.398795732,1.618583203,-12.26113216,0,0.731497206,0.055491592,0.847864041,0.066637932,0.022681698,0.035230071
5.739882,-1.009904,-1.186449,129.520703,-119.860862,5.974261,0,0,0,0,11.07972123,13.15214545,22.07603058,0,0.116552,-1.449043,0.26105,8.48038,-9.24518,-154.923013,0,0,0,0,4.481611943,1.528298242,-13.77405221,0,0.771883415,0.054565536,0.867259876,0.072273792,0.026167043,0.038501818
4.683829,-2.473618,-2.084211,96.551297,-111.050342,-66.617154,0,0,0,0,12.02260499,12.06766945,21.42547243,0,0.166847,-1.556791,0.101141,7.340882,-16.262846,-172.43322,0,0,0,0,4.553300244,1.369481387,-15.45797037,0,0.815067319,0.053257896,0.884707805,0.078375654,0.030161694,0.041868091
3.637379,-3.242754,-2.339648,-83.005751,-64.581753,-122.468802,0,0,0,0,11.21200195,11.43698827,20.22948804,0,0.178273,-1.628419,0.027297,11.051903,-14.519136,-195.121514,0,0,0,0,4.661228984,1.227692949,-17.36345391,0,0.860106118,0.052683907,0.899969097,0.085008572,0.034724037,0.045259876
-1.301515,-0.530577,-0.005756,9.425888,-251.012419,-152.756407,0,0,0,0,11.30405164,8.985695117,18.73772625,0,0.221389,-1.71564,-0.031041,13.630424,-7.259142,-219.073957,0,0,0,0,4.794338594,1.156802891,-19.50284802,0,0.904009366,0.052035664,0.91522501,0.092273995,0.039932298,0.04862265
-3.310031,-2.51727,2.605129,-150.556947,-46.123303,-117.613493,0,0,0,0,9.833768955,8.535272236,17.58915698,0,0.112443,-1.880534,0.123597,8.630369,-9.496986,-245.839263,0,0,0,0,4.878619541,1.064058887,-21.90362207,0,0.944743073,0.053630313,0.932915678,0.100191665,0.045875837,0.052100938
-1.986206,-2.575247,2.409926,-486.276948,-89.886249,-312.838496,0,0,0,0,5.084970635,7.657476836,14.53409354,0,0.10475,-2.018838,0.112982,5.429456,-14.074084,-279.843755,0,0,0,0,4.931641572,0.92661666,-24.63647124,0,0.983397528,0.057086019,0.952858666,0.108867559,0.052640639,0.055684819
-0.213063,-0.692249,0.048363,-615.768622,-76.725628,-404.280277,0,1,0,0,-0.928394814,6.908203125,10.58604396,0,0.126145,-2.211144,-0.245482,6.124847,-0.059628,-319.539092,0,0,0,0,4.991454531,0.926034355,-27.75697019,0,1.021779534,0.060279671,0.972846853,0.118467295,0.060354489,0.059039273
-0.020816,-0.026817,-0.883846,-373.05034,6.52251,-326.406946,0,0,0,0,-4.571464541,6.971899512,7.398476133,0,0.109826,-2.310695,-0.346262,6.062275,18.167518,-365.060241,0,0,0,0,5.050656436,1.103451523,-31.3220116,0,1.060142037,0.062566082,0.992008997,0.129115212,0.069031936,0.062070109
0.356481,-0.869741,-0.806297,-193.89963,57.185021,-264.035499,0,0,0,0,-6.465015615,7.530346982,4.820004463,0,-0.042418,-2.625979,-0.221413,4.685026,36.929037,-414.444801,0,0,0,0,5.096408643,1.46408665,-35.36932411,0,1.098732901,0.064699884,1.010417576,0.140965429,0.078753117,0.064894013
0.555609,-1.057163,-0.634484,-125.618346,2.20404,-200.943657,0,0,0,0,-7.691757275,7.551870811,2.857664062,0,0.03063,-3.240849,-0.103913,37.627068,45.279527,-464.528838,0,0,0,0,5.463860479,1.906269531,-39.90573854,0,1.13773025,0.066859994,1.028233165,0.154517456,0.089881534,0.0676208
0.531973,-0.931486,-0.522194,-76.190107,-44.828598,-173.699425,0,0,0,0,-8.435801289,7.114091533,1.161380615,0,0.314142,-3.339483,-0.183649,85.492542,39.421885,-502.369977,0,0,0,0,6.298748584,2.291248877,-44.81169535,0,1.177142802,0.068945814,1.045560711,0.170154837,0.102496451,0.070175948
0.292812,-0.948792,-0.19924,7.540466,-46.078921,-108.877363,0,0,0,0,0,0,0,1,0.85102,-3.400791,-0.117111,125.497845,34.827566,-527.528702,0,0,0,0,7.524313477,2.631361826,-49.96334283,0,0,0,0,0.188342762,0.116830307,0.072621644
0.204762,-1.199734,0.146518,-66.312803,4.206096,-66.064497,0,0,0,0,0,0,0,1,0.97722,-3.356928,-0.102819,134.525919,50.61026,-528.751518,1,0,0,0,8.838043154,3.125602646,-55.12693188,0,0,0,0,0.209212051,0.132772695,0.074971246
0.169198,-0.973004,-0.070329,-90.526914,18.751524,-41.995313,0,0,0,0,0,0,0,1,0.728534,-2.97402,-0.03726,98.429321,61.539371,-505.406374,0,0,0,0,9.799266992,3.726573066,-60.062541,0,0,0,0,0.23246157,0.149757652,0.077286024
0.101698,-0.774136,-0.241994,-34.3628,5.097222,-30.11349,0,0,0,0,0,0,0,1,0.063121,-2.998655,-0.446225,80.045533,63.906259,-486.401561,0,0,0,0,10.58096165,4.350657627,-64.81255624,0,0,0,0,0.257929141,0.167054103,0.07918376
0.06561,-0.905134,-0.130037,-1.34586,-0.175274,-23.300268,0,0,0,0,0,0,0,1,-0.880254,-2.009149,-0.848952,68.877356,68.740022,-447.051891,0,0,0,0,11.25359208,5.021946904,-69.17829736,0,0,0,0,0.284663435,0.183314463,0.080288065
0.03339,-1.107463,0.014985,-10.601451,6.6223,-16.108384,0,0,0,0,0,0,0,1,-1.03468,-1.159766,-1.245222,-3.022261,108.001449,-405.596773,0,0,0,0,11.22407781,6.076648555,-73.13920335,0,0,0,0,0.312053174,0.198029166,0.080228584
0.037457,-1.080227,0.072453,-19.060021,-2.594741,-18.798355,0,0,0,0,0,0,0,1,-0.277142,-0.32247,-0.960503,-9.313282,97.146488,-426.51594,0,0,0,0,11.13312779,7.025344727,-77.30439808,0,0,0,0,0.339648238,0.21162282,0.079271416
0.033611,-0.997049,0.039578,-30.709616,-3.518042,-16.347703,0,0,0,0,0,0,0,1,-0.558143,-0.454593,-0.601391,-74.998053,134.83984,-252.239417,0,0,0,0,10.40072493,8.342140039,-79.76767363,0,0,0,0,0.367525143,0.223844,0.077752188
0.041601,-0.985095,0.020758,-24.338381,-3.959806,-12.550511,0,0,0,0,0,0,0,1,-1.474541,-0.395014,-0.266004,-104.172244,137.266884,-91.320086,0,0,0,0,9.383417861,9.682636953,-80.65947135,0,0,0,0,0.395523824,0.233830663,0.075984352
0.033564,-1.024771,0.050536,-23.970891,-5.352287,-10.750421,0,0,0,0,0,0,0,1,-1.45183,-0.866571,0.015046,-58.529758,103.620475,55.881265,0,0,0,0,8.811838193,10.69455565,-80.11375587,0,0,0,0,0.424011728,0.241685047,0.074230578
0.029602,-1.000775,0.009103,-28.346827,-5.74028,-8.565699,0,0,0,0,0,0,0,1,-1.199273,-1.027961,-0.001397,-1.255448,73.087719,146.792241,0,0,0,0,8.799577959,11.40830291,-78.68023789,0,0,0,0,0.453124937,0.247694368,0.072475499
0.033581,-1.000656,-0.009906,-24.159546,-4.394124,-6.355255,0,0,0,0,0,0,0,1,-1.085439,-0.960962,-0.053658,36.412448,49.880597,195.599092,0,0,0,0,9.155168271,11.89541812,-76.77009051,0,0,0,0,0.482794232,0.251987103,0.070670271
0.001665,-1.008509,-0.00242,-20.0318,-4.457834,-4.8177,0,0,0,0,0,0,0,1,-0.803098,-0.692864,-0.194835,39.750046,36.315106,215.437444,0,0,0,0,9.543352314,12.25005782,-74.66620922,0,0,0,0,0.512832467,0.254792619,0.06868295
-0.006318,-1.00838,-0.017623,-20.02862,-4.428647,-4.544623,0,0,0,0,0,0,0,1,-0.583704,-0.408942,-0.312164,15.930987,29.78729,222.975625,0,0,0,0,9.698928359,12.54094933,-72.48871288,0,0,0,0,0.543044202,0.256258287,0.06640388
-0.010281,-0.992492,-0.028772,-17.719088,-2.700772,-5.13951,0,0,0,0,0,0,0,1,-0.493418,-0.310228,-0.341015,-16.803928,25.069166,224.758895,0,0,0,0,9.5348275,12.7857654,-70.2938018,0,0,0,0,0.57335766,0.256452979,0.063806097
-0.002315,-0.992359,-0.051584,-13.500258,0.660289,-5.999134,0,0,0,0,0,0,0,1,-0.501093,-0.286279,-0.305942,-46.661028,20.303827,230.288528,0,0,0,0,9.079153398,12.98404496,-68.04489039,0,0,0,0,0.603734387,0.255378746,0.06092238
0.001669,-0.996372,-0.044046,-4.503189,3.54175,-7.670478,0,0,0,0,0,0,0,1,-0.555735,-0.420348,-0.265377,-66.124324,14.177789,244.064337,0,0,0,0,8.433408047,13.12249993,-65.6614496,0,0,0,0,0.634235724,0.25305859,0.057790642
0.005675,-0.992594,-0.021174,4.846017,5.690562,-10.104886,0,0,0,0,0,0,0,1,-0.586852,-0.503062,-0.229303,-73.772127,5.966689,261.664146,0,0,0,0,7.712977119,13.18076838,-63.10613567,0,0,0,0,0.664885339,0.249527353,0.054444598
0.017595,-1.020405,-0.002616,9.773092,5.865586,-12.515271,0,0,0,0,0,0,0,1,-0.594393,-0.573935,-0.201329,-79.053018,-3.933662,279.596968,0,0,0,0,6.94097499,13.14235371,-60.37569653,0,0,0,0,0.695700959,0.244843758,0.05091039
0.009737,-0.961224,0.009746,10.16289,5.14685,-15.722836,0,0,0,0,0.099246973,0.050262207,-0.15354332,0,-0.570567,-0.629092,-0.19328,-86.423592,-14.584996,294.034885,0,0,0,0,6.0969946,12.99992211,-57.50426211,0,9.97E-06,-3.62E-05,9.11E-06,0.726697935,0.239091668,0.047195544
0.013557,-1.052143,0.019685,10.759846,7.312679,-18.155537,0,0,0,0,0.204323594,0.121675088,-0.330843486,0,-0.534816,-0.7316,-0.184965,-96.844324,-24.667481,304.429077,0,0,0,0,5.151249248,12.75902874,-54.5313219,0,3.58E-05,-2.36E-05,3.66E-05,0.757925998,0.232394646,0.043307829
0.02954,-1.032341,0.004792,6.032251,5.601957,-21.255547,0,0,0,0,0.263232295,0.176381699,-0.538417188,0,-0.459683,-0.853847,-0.188548,-103.165325,-33.278051,311.324627,0,0,0,0,4.143775371,12.43404777,-51.49104234,0,9.34E-05,1.94E-05,6.86E-05,0.78946319,0.224923708,0.039243896
0.053523,-1.000743,-0.006111,5.329592,4.962517,-22.489577,0,0,0,0,0.315279092,0.224843779,-0.758041963,0,-0.399969,-0.979709,-0.145055,-105.505691,-39.29209,317.527867,0,0,0,0,3.113446357,12.05033596,-48.39018427,0,0.000205087,6.37E-05,9.49E-05,0.821378294,0.21684671,0.035044396
0.041623,-0.969167,0.002005,11.389828,3.316529,-23.186759,0,0,0,0,0.426507881,0.257231758,-0.984475156,0,-0.332336,-1.050121,-0.082496,-105.904164,-45.33963,323.447316,0,0,0,0,2.079226006,11.60756613,-45.23151907,0,0.000363898,7.97E-05,0.000123021,0.853707398,0.208305772,0.030767794
0.033544,-1.012292,-0.040509,17.847328,1.673915,-24.369501,0,0,0,0,0.600798193,0.273578584,-1.222458564,0,-0.272599,-1.144304,-0.027513,-104.591205,-53.169214,330.447669,0,0,0,0,1.05782752,11.08833553,-42.00449105,0,0.000567333,0.000107607,0.000113308,0.88649234,0.199454456,0.026465479
