left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
-0.314034,-3.574336,0.51518,-179.242208,-36.368577,-540.023637,0,0,0,0,-11.0160769,-3.522208281,-74.11686391,0,0.196255,-1.084181,-0.063024,-6.029779,2.44703,-20.623577,0,0,0,0,0,0,0,1,0.151586206,0.140403859,-0.051896585,0,0,0
-1.835792,-0.713475,0.976151,-173.629341,-36.141654,-312.794533,0,0,0,0,-12.71167594,-3.875154121,-77.17149802,0,0.113482,-1.040828,-0.047047,4.330012,0.04023,-10.579103,0,0,0,0,0,0,0,1,0.176048264,0.153392819,-0.054247242,0,0,0
-1.784559,1.092101,0.856978,-52.066209,90.291018,-231.971221,0,0,0,0,-13.22013501,-2.993405898,-79.43684197,0,0.082287,-0.985134,0.015346,4.833401,-3.585186,-6.489853,0,0,0,0,0,0,0,1,0.199376582,0.163620482,-0.055796966,0,0,0
-1.821021,-1.223892,0.534493,18.603971,-6.154549,66.666699,0,0,0,0,-13.03845561,-3.053508916,-78.78579999,0,0.03876,-1.036846,-0.019104,-9.007714,7.138759,-0.667002,0,0,0,0,0,0,0,1,0.223389946,0.171466564,-0.056847153,0,0,0
-2.357244,-2.157545,0.428338,-46.118736,41.758455,216.060219,0,0,0,0,-13.48883389,-2.645711504,-76.67583691,0,0.022939,-1.040895,-0.026766,0.170234,4.151942,-0.758304,0,0,0,0,0,0,0,1,0.248662895,0.176698976,-0.057497014,0,0,0
-1.786809,-2.092466,0.474853,-101.372558,42.876805,231.201753,0,0,0,0,-14.47880027,-2.226992705,-74.41800729,0,0.018944,-1.02909,-0.030735,5.23399,5.154536,-1.459425,0,0,0,0,0,0,0,1,0.275178735,0.179913523,-0.057703078,0,0,0
-1.573071,-0.897878,0.684156,-55.854253,37.784192,247.685904,0,0,0,0,-15.02425196,-1.858006455,-71.99919964,0,0.011016,-1.037068,-0.038431,7.690977,5.856674,-2.388975,0,0,0,0,0,0,0,1,0.301992269,0.181054564,-0.057269729,0,0,0
-1.273135,-0.460424,0.687325,23.792018,22.191532,288.163853,0,0,0,0,-14.79190804,-1.641292275,-69.18509951,0,0.002995,-1.04119,-0.057887,15.568283,6.066099,-5.853387,0,0,0,0,0,0,0,1,0.328787969,0.180301701,-0.056194005,0,0,0
-1.193585,-0.550941,0.606002,69.379029,1.708672,341.648022,0,0,0,0,-14.11437846,-1.624606025,-65.84869305,0,-0.000873,-1.021334,-0.042366,24.74058,4.468541,-9.885286,0,0,0,0,0,0,0,1,0.355595294,0.17780703,-0.054551911,0,0,0
-1.138355,-0.830489,0.457004,75.951849,-14.212499,392.793095,0,0,0,0,-13.37266118,-1.763399961,-62.01282298,0,0.0112,-0.98543,0.000278,31.520873,1.340291,-12.3543,0,0,0,0,0,0,0,1,0.382563822,0.173802512,-0.052482701,0,0,0
-1.054996,-0.995523,0.298439,61.585812,-25.914421,431.102505,0,0,0,0,-12.77123724,-2.016470479,-57.80283758,0,0.011179,-0.98941,-0.003602,29.227287,-0.033532,-12.141092,0,0,0,0,0,0,0,1,0.409759215,0.168524777,-0.05013457,0,0,0
-0.939473,-1.046738,0.229145,46.634785,-35.749762,454.385875,0,0,0,0,-12.31581941,-2.365589248,-53.36547552,0,0.019148,-0.973473,0.011854,27.569127,-1.499194,-12.340113,0,0,0,0,0,0,0,1,0.437180728,0.162191607,-0.047572279,0,0,0
-0.767911,-1.003743,0.218385,44.323213,-47.100779,466.639639,0,0,0,0,-11.88297554,-2.825557793,-48.80844779,0,0.003552,-0.989151,0.031651,25.758677,-5.197173,-13.267178,0,0,0,0,0,0,0,1,0.464804264,0.155001578,-0.044805886,0,0,0
-0.604359,-0.980521,0.214912,60.596619,-61.078439,470.333001,0,0,0,0,-11.29121168,-3.422026924,-44.21535208,0,0.011428,-1.012883,0.023948,20.938278,-2.829436,-13.697718,0,0,0,0,0,0,0,1,0.492630644,0.147139859,-0.041838636,0,0,0
-0.480873,-1.04782,0.183377,82.254374,-75.323894,468.542304,0,0,0,0,-10.48794631,-4.157611826,-39.63974364,0,0.015355,-1.004977,0.023856,16.201782,-3.770325,-13.370359,0,0,0,0,0,0,0,1,0.520698351,0.138810951,-0.038700002,0,0,0
-0.413515,-1.268933,0.145574,97.546837,-87.164474,463.594629,0,0,0,0,-9.535340479,-5.008827393,-35.11245234,0,0.007289,-1.001233,0.00043,14.696035,-4.348066,-13.715547,0,0,0,0,0,0,0,1,0.549083017,0.130295283,-0.035425314,0,0,0
-0.389938,-1.442473,0.100948,101.945005,-95.580873,458.741346,0,0,0,0,-8.539783789,-5.942234355,-30.63255639,0,0.031023,-1.024835,0.004329,15.760139,-4.343605,-15.914016,0,0,0,0,0,0,0,1,0.577791002,0.12181933,-0.032056279,0,0,0
-0.374239,-1.560596,0.042009,98.456943,-102.991216,458.55074,0,0,0,0,-7.578290205,-6.948007949,-26.15452182,0,0.027117,-1.028762,0.008301,15.581074,-2.992981,-17.029878,0,0,0,0,0,0,0,1,0.606783875,0.113563796,-0.028647984,0,0,0
-0.370514,-1.694769,0.024637,103.732381,-106.83303,460.104987,0,0,0,0,-6.565278672,-7.991299258,-21.66130905,0,0.05057,-1.013096,-0.015469,15.722727,0.319035,-19.080361,0,0,0,0,0,0,0,1,0.636004367,0.105717919,-0.025216662,0,0,0
-0.338751,-1.76587,0.012075,113.464031,-104.397763,461.455079,0,0,0,0,-5.457231494,-9.010808662,-17.1549118,0,0.042773,-1.028847,-0.007466,19.487498,3.196919,-21.605512,0,0,0,0,0.190307598,0.031219912,-0.210991328,0,0.665384449,0.098421019,-0.021774055,3.77E-05,2.71E-05,-6.98E-06
-0.287277,-1.951394,-0.025148,124.748287,-99.00059,455.726536,0,0,0,0,-4.238986504,-9.977611299,-12.70445734,0,0.070393,-1.052501,-0.011418,18.152912,5.840119,-24.278848,0,0,0,0,0.367582129,0.088252324,-0.448089453,0,0.694885058,0.091909595,-0.018354952,0.000139008,0.000103754,-2.46E-05
-0.235918,-2.208316,-0.0179,138.247614,-89.049025,438.646832,0,0,0,0,-2.888912148,-10.84723068,-8.420796875,0,0.054559,-1.064477,-0.022931,23.868036,8.35483,-29.484113,0,0,0,0,0.600668418,0.169842461,-0.736020244,0,0.724458525,0.086472925,-0.014952578,0.000295553,0.00024124,-6.37E-05
-0.116843,-2.504856,-0.022715,151.588262,-75.330707,418.403794,0,0,0,0,-1.408558027,-11.58288212,-4.334822324,0,0.058471,-1.092198,-0.034482,29.229383,14.019259,-33.296805,0,0,0,0,0.886111611,0.306749287,-1.061184355,0,0.754090931,0.082427744,-0.011571433,0.000515788,0.000465732,-0.000135014
0.046019,-2.844995,-0.024444,167.573319,-56.27126,394.512238,0,0,0,0,0.227900166,-12.13240614,-0.48216375,0,0.05831,-1.183381,-0.080711,34.871208,19.985657,-35.884669,0,0,0,0,1.226650752,0.501921719,-1.411620576,0,0.783779961,0.080107164,-0.008213134,0.0008068,0.000862618,-0.000281754
0.361419,-2.644002,-0.101131,188.489772,-45.525331,369.451227,0,0,0,0,2.068620596,-12.57698945,3.125758389,0,0.093615,-1.250756,-0.123495,47.369774,28.727815,-39.525837,0,0,0,0,1.689246201,0.782466787,-1.797615078,0,0.813644394,0.079300975,-0.004949352,0.001205301,0.001496031,-0.000543912
0.636344,-2.726426,-0.296437,271.64171,-24.136111,381.395695,0,0,0,0,4.72137167,-12.81269366,6.850325723,0,0.179952,-1.120404,-0.144735,64.653962,37.805241,-45.77196,0,0,0,0,2.320632549,1.151658594,-2.244606875,0,0.843756988,0.080019178,-0.00196262,0.001784859,0.002247757,-0.00094134
0.838481,-3.293227,-0.663018,271.901753,-1.448329,412.426811,0,0,0,0,7.376662227,-12.8268375,10.8779313,0,0.222042,-0.927788,-0.267764,57.11914,50.286293,-48.149773,0,0,0,0,2.87843665,1.642735674,-2.714819502,0,0.874033019,0.082677441,0.000404455,0.002579502,0.002940849,-0.00158902
1.160889,-3.544867,-0.967521,230.517581,29.540164,425.897723,0,0,0,0,9.627810479,-12.53835934,15.03708875,0,0.059969,-1.17764,0.146035,38.045275,58.619758,-48.386135,0,0,0,0,3.249972539,2.215194248,-3.187340352,0,0.904472094,0.087319206,0.001867284,0.003475605,0.003801377,-0.002100216
1.779097,-3.494939,-1.035323,200.240168,56.243364,412.336073,0,0,0,0,11.58328087,-11.98910773,19.06380821,0,-0.009106,-1.104548,0.423672,47.358416,53.869028,-62.854578,0,0,0,0,3.71245707,2.741258975,-3.80115459,0,0.935348242,0.093570512,0.002362499,0.004423621,0.004756781,-0.002215448
2.584864,-3.410858,-0.984766,170.261736,70.34335,383.269137,0,0,0,0,13.24599313,-11.30216096,22.80667088,0,-0.033352,-1.069627,0.353214,25.577661,39.486116,-71.211507,0,0,0,0,3.962238916,3.126865576,-4.496579463,0,0.967082865,0.100889354,0.001937351,0.005412599,0.005771738,-0.002000565
3.490824,-3.078556,-0.892214,118.771016,75.552404,344.586736,0,0,0,0,14.40586634,-10.56434451,26.17177572,0,-0.041266,-1.184426,0.318959,12.131041,31.911754,-78.825512,0,0,0,0,4.080706113,3.438503799,-5.266359854,0,1.000254225,0.10841685,0.000678339,0.00645631,0.006950847,-0.001487584
4.636734,-2.432037,-0.653989,70.227911,70.383338,288.920814,0,0,0,0,15.09168578,-9.877007227,28.99326805,0,-0.005898,-1.239864,0.287813,4.673869,19.538648,-92.868813,0,0,0,0,4.126349365,3.629310908,-6.173281855,0,1.035754047,0.114897395,-0.001191892,0.00760319,0.00834682,-0.000705611
5.85515,-1.341632,-0.670962,64.084415,42.07417,207.064478,0,0,0,0,15.71751015,-9.46612666,31.01538209,0,-0.036919,-1.298733,0.343257,-2.891534,11.330809,-107.475691,0,0,0,0,4.098111729,3.73996334,-7.22284915,0,1.074755876,0.118698295,-0.003689204,0.008852589,0.01000802,0.000397169
6.417232,-1.331813,-1.195631,172.586165,18.651792,107.955458,0,0,0,0,17.40292191,-9.283980254,32.06963461,0,-0.055783,-1.349306,0.445465,-6.326237,-1.842975,-122.527099,0,0,0,0,4.03633207,3.721965537,-8.419402852,0,1.117586805,0.119434972,-0.007303954,0.010217229,0.011974457,0.001916281
5.617198,-2.438446,-1.870993,191.086075,17.083243,-0.582683,0,0,0,0,19.26899687,-9.117151709,32.06394435,0,-0.071881,-1.444661,0.375933,-15.368792,-15.147774,-141.396128,0,0,0,0,3.886246211,3.574038057,-9.800224414,0,1.163222945,0.118381421,-0.012667336,0.011723567,0.014325337,0.003786741
4.396147,-2.793587,-1.948618,53.985242,42.243947,-107.678139,0,0,0,0,19.79619649,-8.704613164,31.01240002,0,-0.013774,-1.544554,0.20808,-19.230079,-23.822,-166.325193,0,0,0,0,3.698452471,3.341401338,-11.42449388,0,1.210743682,0.116514077,-0.019851897,0.013466602,0.017154006,0.005851672
3.523995,-2.313678,-1.286699,-107.204512,69.769558,-177.81442,0,0,0,0,18.74927743,-8.023269824,29.27593107,0,-0.030439,-1.7157,0.041371,-20.072763,-27.677957,-197.269783,0,0,0,0,3.502429395,3.071108789,-13.3509566,0,1.259836628,0.113987721,-0.028239009,0.015506331,0.020601663,0.007955269
2.927481,-1.622229,-0.49598,-166.963866,72.05751,-213.051662,0,0,0,0,17.11877093,-7.319583203,27.19534844,0,-0.003052,-1.838525,-0.020479,-4.852743,-25.56722,-237.662061,0,0,0,0,3.455039326,2.821428906,-15.67187517,0,1.310437025,0.110624862,-0.037089664,0.017945652,0.024768358,0.010039726
-2.774641,-4.648528,-3.542945,-149.534862,50.846982,-212.470319,0,0,0,0,15.65846954,-6.823030645,25.12044298,0,-0.050638,-1.918071,-0.078146,1.063711,-13.483605,-279.996852,0,0,0,0,3.465427129,2.689753076,-18.40621942,0,1.357406821,0.111361869,-0.049251558,0.020836278,0.029686431,0.012051148
-1.789289,-0.969591,-0.841528,-153.292195,-96.000725,-372.820219,0,0,0,0,14.16147545,-7.760537725,21.47962053,0,-0.101715,-1.921959,-0.054244,12.680174,-9.30517,-323.668724,0,0,0,0,3.589256953,2.598882275,-21.56704681,0,1.402741608,0.112619856,-0.062199945,0.024222168,0.035305464,0.014011873
-2.721305,-0.582249,0.096459,-189.992208,-107.686957,-381.411012,0,0,0,0,12.30608279,-8.812168164,17.75490361,0,-0.268965,-2.074225,0.218079,4.360058,-9.249264,-368.224221,0,0,0,0,3.631835645,2.508557432,-25.16298646,0,1.445835004,0.114237072,-0.075058181,0.028124859,0.041637619,0.016176415
-0.567666,-0.269622,-0.940837,-102.575448,90.230365,-560.598899,0,1,0,0,11.30436943,-7.931012256,12.28030499,0,-0.331819,-2.30363,0.189049,-22.633667,-11.160689,-418.632171,0,0,0,0,3.41080374,2.399566328,-29.25119126,0,1.488433034,0.115278753,-0.088795725,0.032704309,0.048762076,0.018517643
1.508131,-1.323044,-0.870957,-8.986006,125.588122,-494.551193,0,0,0,0,11.21661547,-6.704565752,7.450703496,0,-0.317315,-2.874748,-0.135189,-40.958234,-15.674945,-474.423233,0,0,0,0,3.010820986,2.246490693,-33.88423064,0,1.53210256,0.116429137,-0.103347265,0.038367769,0.057017035,0.020732522
1.542691,-2.15621,-0.340721,14.506434,74.180614,-326.079279,0,0,0,0,11.35827986,-5.980145693,4.266335537,0,-0.225227,-3.454685,-0.100227,-31.590161,-10.648786,-534.143908,0,0,0,0,2.70232332,2.142498643,-39.10047975,0,1.576887431,0.118547273,-0.118217244,0.045653262,0.066710281,0.02285373
0.897525,-1.688286,-0.329194,-11.139832,16.907887,-209.892677,0,0,0,0,11.24949244,-5.815029609,2.216602363,0,-0.08717,-4.379928,0.195084,-18.76799,-9.140601,-607.314668,0,0,0,0,2.519042168,2.053234961,-45.03128705,0,1.622345352,0.121275056,-0.133394888,0.055396998,0.078304236,0.025157263
0.499603,-1.289986,-0.067929,14.242059,-9.425742,-154.443165,0,0,0,0,11.38857505,-5.907077871,0.70836833,0,0.152327,-4.843122,0.466505,26.172633,-3.244444,-663.397414,0,0,0,0,2.774634287,2.021550938,-51.50977742,0,1.668194707,0.124267996,-0.148636018,0.068285682,0.091892158,0.027896792
0.248609,-1.191417,0.066799,4.23656,-6.540134,-107.867669,0,0,0,0,0,0,0,1,0.434752,-4.531407,0.348458,103.060708,-9.49282,-701.81147,1,0,0,0,3.781086514,1.928847617,-58.36340506,0,0,0,0,0.084481561,0.10711283,0.03096199
0.384358,-1.11701,0.098377,-9.070125,9.481018,-80.904238,0,0,0,0,0,0,0,1,-0.012222,-3.940768,-0.219457,108.854256,-18.928196,-693.015641,0,0,0,0,4.844116357,1.744001953,-65.13113593,0,0,0,0,0.103567126,0.122937416,0.033822083
0.268814,-1.0411,0.023594,-7.000201,15.836965,-41.455892,0,0,0,0,0,0,0,1,-0.390583,-3.221641,-0.538638,166.271621,-45.789518,-632.522226,0,0,0,0,6.467862656,1.296838691,-71.30811079,0,0,0,0,0.125021402,0.138446561,0.036178765
0.129247,-1.044939,0.069194,-5.917114,11.861087,-22.824836,0,0,0,0,0,0,0,1,-1.757132,-0.371118,-1.151574,149.479964,-32.16134,-457.822851,0,0,0,0,7.92762793,0.982763105,-75.77903707,0,0,0,0,0.146417469,0.15151442,0.037459185
0.081465,-1.001223,0.050903,-21.158096,13.919477,-16.09676,0,0,0,0,0,0,0,1,-1.034336,0.083072,-0.867567,67.040203,8.16573,-314.411602,0,0,0,0,8.582317412,1.062506563,-78.84946287,0,0,0,0,0.167585669,0.162684222,0.037928777
0.12935,-0.969303,-0.017031,-20.27163,14.152763,-8.213355,0,0,0,0,0,0,0,1,-1.186505,-1.794835,-0.613498,-140.004275,70.67625,-127.819187,0,0,0,0,7.215088164,1.752704316,-80.09769712,0,0,0,0,0.190019796,0.172115503,0.037824992
0.065473,-1.016812,0.027844,-5.525692,0.175158,0.471097,0,0,0,0,0,0,0,1,-1.893608,-2.236925,-0.36982,-28.076663,79.195545,76.045571,0,0,0,0,6.940902002,2.526098311,-79.35506459,0,0,0,0,0.213950188,0.179259059,0.037375573
0.073446,-1.01273,0.005096,-12.091837,0.232219,-0.566778,0,0,0,0,0,0,0,1,-1.652851,-2.327088,-0.363248,90.677755,83.375296,190.135336,0,0,0,0,7.826426953,3.340310186,-77.4982742,0,0,0,0,0.239429847,0.184430683,0.036586663
0.057482,-1.016577,-0.002566,-11.435629,-3.827613,0.224231,0,0,0,0,0,0,0,1,-1.521511,-1.265277,-0.450604,139.197673,92.459218,213.182247,0,0,0,0,9.185779229,4.243232236,-75.41641632,0,0,0,0,0.26559053,0.187589268,0.035376617
0.029535,-1.040397,0.027474,-10.825053,-8.034116,-0.229237,0,0,0,0,0,0,0,1,-1.314271,-0.605828,-0.512041,99.681975,107.326964,242.283057,0,0,0,0,10.15923602,5.291347119,-73.05037084,0,0,0,0,0.291910146,0.188803356,0.033688018
0.049472,-1.040405,0.019864,-18.792843,-9.922398,-5.428242,0,0,0,0,0,0,0,1,-1.207541,-0.454914,-0.435841,39.69017,118.592365,281.282479,0,0,0,0,10.54683533,6.449475684,-70.30347163,0,0,0,0,0.318247009,0.188163602,0.031592081
0.033551,-1.016452,-0.010161,-25.809809,-11.481307,-8.836764,0,0,0,0,0,0,0,1,-1.171238,-0.588483,-0.360817,2.445269,123.007845,323.714505,0,0,0,0,10.57071491,7.65072417,-67.14219717,0,0,0,0,0.344654539,0.185794211,0.029158924
0.013615,-1.008335,-0.032836,-29.619,-14.11528,-11.445474,0,0,0,0,0,0,0,1,-1.095213,-0.753296,-0.254592,-4.060349,120.955906,359.274703,0,0,0,0,10.53106307,8.831934189,-63.63365515,0,0,0,0,0.37121467,0.18188578,0.026487826
0.045554,-0.988634,-0.040131,-31.294039,-11.559531,-12.816761,0,0,0,0,0,0,0,1,-1.012043,-0.764568,-0.20825,7.938325,112.203852,381.421632,0,0,0,0,10.60858577,9.927674932,-59.90883452,0,0,0,0,0.397899537,0.176582633,0.023622097
0.045558,-0.992768,-0.013584,-27.315791,-10.851338,-11.964465,0,0,0,0,0,0,0,1,-0.893766,-0.716806,-0.197834,13.326603,98.681486,395.699438,0,0,0,0,10.73872838,10.89136132,-56.0445822,0,0,0,0,0.424661587,0.170026201,0.020571472
0.021641,-0.988799,-0.00591,-29.058605,-8.571337,-13.499815,0,0,0,0,0,0,0,1,-0.76389,-0.669263,-0.218792,1.017472,86.553316,405.493742,0,0,0,0,10.74866463,11.73660854,-52.08468237,0,0,0,0,0.451471057,0.162356297,0.017316364
0.017609,-1.008426,-0.021433,-31.761271,-4.263715,-15.199982,0,0,0,0,0,0,0,1,-0.629926,-0.736305,-0.250642,-22.224439,74.677372,409.554789,0,0,0,0,10.53162909,12.46587976,-48.08512389,0,0,0,0,0.478383404,0.153773398,0.013827005
0.037524,-1.020308,-0.025432,-27.445144,0.689379,-14.98559,0,0,0,0,0,0,0,1,-0.550944,-0.854686,-0.266016,-49.954976,64.750046,409.769454,0,0,0,0,10.04378753,13.09820442,-44.08346906,0,0,0,0,0.5054567,0.144471464,0.010089028
0.041503,-1.036432,0.019931,-32.16375,4.749019,-16.865003,0,0,0,0,0,0,0,1,-0.499098,-1.031989,-0.233799,-73.550336,54.838018,412.479712,0,0,0,0,9.325522529,13.63373194,-40.05534688,0,0,0,0,0.532758318,0.134673,0.006132542
0.069416,-1.036464,0.012318,-48.485919,7.495856,-23.466986,0,0,0,0,0,0,0,1,-0.455221,-1.225228,-0.217037,-87.801709,44.861119,420.711119,0,0,0,0,8.468083965,14.07182881,-35.94683985,0,0,0,0,0.560343805,0.12461721,0.001973213
0.08536,-1.044516,0.027392,-50.158702,1.072599,-29.235819,0,0,0,0,0,0,0,1,-0.442805,-1.359102,-0.173103,-96.043128,35.89462,435.338759,0,0,0,0,7.530162793,14.42236221,-31.69548479,0,0,0,0,0.588202313,0.114490151,-0.002347898
0.085287,-1.079978,0.015414,-54.279596,-3.261247,-35.638952,0,0,0,0,-0.53007418,-0.031848115,-0.348036641,0,-0.391421,-1.493375,-0.192044,-100.675317,30.371505,453.002322,0,0,0,0,6.5470054,14.71895894,-27.27163398,0,7.43E-05,7.52E-05,1.44E-05,0.616333071,0.104501436,-0.006848493
0.105271,-1.052264,-0.003154,-46.729321,-12.818346,-38.970854,0,0,0,0,-0.986415205,-0.157027275,-0.728611387,0,-0.351357,-1.722097,-0.167161,-108.284015,19.847779,465.851447,0,0,0,0,5.489544316,14.9127849,-22.72230345,0,0.000244706,0.000200444,2.59E-05,0.644739911,0.094935837,-0.011505318
0.105112,-1.123004,-0.053721,-54.149894,-22.801075,-41.826635,0,0,0,0,-1.515222764,-0.379694023,-1.137074619,0,-0.303569,-1.970757,-0.169561,-111.656452,9.893588,469.698709,0,0,0,0,4.399149277,15.00940197,-18.13540199,0,0.00051817,0.000442377,-1.29E-05,0.67340975,0.086097701,-0.016320614
0.08527,-1.071606,-0.052886,-58.821305,-18.967697,-41.725391,0,0,0,0,-2.08964957,-0.564925439,-1.544549141,0,-0.240105,-2.171999,-0.172448,-109.683177,-2.45503,472.309655,0,0,0,0,3.328024502,14.98542707,-13.52300302,0,0.000884005,0.000753017,-0.000101062,0.70230172,0.078246164,-0.02129708
0.09737,-1.00056,-0.051744,-54.187258,-16.326586,-40.148364,0,0,0,0,-2.618822012,-0.724364756,-1.936623008,0,-0.141395,-2.397154,-0.21454,-111.599399,-16.093007,478.662589,0,0,0,0,2.238186621,14.8282688,-8.848563672,0,0.001355972,0.001066722,-0.000237599,0.731379061,0.071653418,-0.026474055
0.137331,-0.97346,0.009513,-54.570712,-16.182828,-38.508633,0,0,0,0,-3.151739121,-0.882400186,-2.312683877,0,0.059043,-2.531896,-0.340258,-118.953173,-28.991255,486.848107,0,0,0,0,1.076534541,14.54515107,-4.094187627,0,0.001970798,0.001360061,-0.000365245,0.76065038,0.066490283,-0.031969036
0.189169,-0.981648,0.028377,-44.230497,-23.232357,-38.898908,0,0,0,0,-3.583677568,-1.109278672,-2.692556025,0,0.311164,-2.377202,-0.331732,-143.422702,-32.96517,490.410325,0,0,0,0,-0.324077783,14.22322559,0.694975703,0,0.002775889,0.00164354,-0.00046637,0.790150195,0.062610592,-0.037774054
0.269044,-0.938926,0.097479,-25.497945,-45.679171,-42.130582,0,0,0,0,-3.832680938,-1.555364326,-3.10398749,0,0.580569,-2.644231,-0.230193,-222.69667,-34.429723,478.082675,0,0,0,0,-2.498849951,13.88699782,5.363751826,0,0.003839573,0.001882268,-0.00047639,0.819917794,0.060206058,-0.043794211
-0.042997,-1.353939,-0.289323,-37.893519,-39.231637,-60.801911,0,0,0,0,-4.202734834,-1.938485781,-3.697756152,0,0.906901,-3.281217,0.006661,-295.235046,-41.384154,454.457092,0,0,0,0,-5.382004697,13.48285569,9.801809365,0,0.004939204,0.002446561,-0.000756813,0.849956593,0.059744491,-0.049808142
0.06921,-1.074005,-0.269632,-34.667196,-27.176318,-72.363243,0,0,0,0,-4.54128167,-2.203879512,-4.404428447,0,1.375804,-3.885529,0.33597,-318.639979,-54.30944,430.444853,0,0,0,0,-8.493723242,12.95249007,14.00537238,0,0.006161445,0.003082023,-0.001289233,0.880314741,0.061560605,-0.055508075
0.049141,-1.128888,-0.319937,-17.664618,-25.050161,-79.530875,0,0,0,0,-4.713787705,-2.44850999,-5.181097148,0,1.930608,-4.158154,0.638598,-290.100892,-69.241937,409.655575,0,0,0,0,-11.32673977,12.27629928,18.00591511,0,0.007505809,0.003837781,-0.002120667,0.911118625,0.065580252,-0.060611174
0.089046,-1.113135,-0.3311,-8.266423,-20.79898,-89.619159,0,0,0,0,-4.794514492,-2.651625029,-6.056284248,0,2.900059,-4.065315,0.587081,-225.290626,-80.911679,380.034649,0,0,0,0,-13.52684354,11.48614616,21.71719098,0,0.009016899,0.004702248,-0.003261548,0.942885638,0.07119215,-0.065165587
0.068943,-1.208113,-0.294607,3.713047,-17.030243,-100.62467,0,0,0,0,-4.758254268,-2.817935996,-7.038947041,0,4.240672,-3.579542,0.17374,-138.706624,-66.984466,334.822147,0,0,0,0,-14.88140041,10.83200099,24.98693851,0,0.010703198,0.005760604,-0.004677768,0.97653992,0.077227611,-0.069557622
0.052715,-1.362339,-0.25907,7.29798,-14.875005,-116.631525,0,0,0,0,-4.686984932,-2.963199717,-8.177926777,0,5.658316,-2.430781,-0.311749,-50.860524,-18.067206,289.065766,0,0,0,0,-15.37808521,10.65556343,27.80984638,0,0.012588581,0.007151663,-0.006336115,1.013327125,0.081870709,-0.074241018
0.032562,-1.46877,-0.27979,7.991344,-12.945898,-136.915479,0,0,0,0,-4.608944463,-3.089624502,-9.514992002,0,6.469748,-1.274247,-0.119835,-3.16002,66.298147,228.61406,0,0,0,0,-15.40894479,11.30300627,30.04240556,0,0.014696473,0.00896698,-0.008255954,1.054131025,0.083582934,-0.079036412
0.024586,-1.4728,-0.264645,8.982188,-8.485007,-159.219573,0,0,0,0,-4.521227783,-3.172485898,-11.06987064,0,6.285557,-1.316741,0.558468,-71.76448,138.289298,142.295394,0,0,0,0,-16.10976979,12.6534877,31.43200901,0,0.017052778,0.011202978,-0.010423131,1.098720067,0.082347137,-0.083309861
0.004635,-1.440094,-0.41619,15.587079,0.342565,-180.502154,0,0,0,0,-4.369010215,-3.169140537,-12.83258699,0,5.043262,-1.988249,1.42213,-125.633371,160.440923,36.499336,0,0,0,0,-17.33665817,14.22029358,31.78844784,0,0.019671623,0.013817633,-0.012979279,1.145931032,0.079273259,-0.086254186
-0.03931,-1.479424,-0.420614,28.402953,14.542239,-204.490781,0,0,0,0,-4.091637627,-3.027126484,-14.82956728,0,3.536601,-2.581742,1.747688,-77.607685,119.023769,-67.941622,0,0,0,0,-18.09454572,15.38263508,31.12495544,0,0.022566186,0.0168249,-0.015928534,1.194512259,0.075621787,-0.087565121
-0.079468,-1.633551,-0.388871,36.494251,23.083164,-234.430611,0,0,0,0,-3.735248457,-2.801704961,-17.11892871,0,2.526498,-2.213308,1.221187,61.391009,31.839629,-148.495385,0,0,0,0,-17.49502415,15.69356896,29.6748052,0,0.025788469,0.020334782,-0.019241227,1.243983318,0.071663973,-0.087734733
-0.051811,-1.820661,-0.18659,38.709948,22.282382,-271.461355,0,0,0,0,-3.357221621,-2.584103574,-19.76991851,0,-1.420605,-1.188714,-2.790417,152.852348,-46.104774,-186.022859,0,0,0,0,-16.00232544,15.24332702,27.85817571,0,0.029469732,0.024494982,-0.022728308,1.291988224,0.06837419,-0.090512272
-0.052296,-2.105858,-0.065724,22.894618,18.90648,-319.993304,0,0,0,0,-3.133641367,-2.39946998,-22.89485312,0,-2.059249,0.235419,-0.250465,952.054457,-203.336534,-475.902543,0,0,0,0,-6.704918633,13.25761868,23.21068994,0,0.033775105,0.029514654,-0.026276814,1.338536397,0.064706092,-0.093523895
-0.112411,-2.267796,-0.037903,21.461112,11.62444,-374.795246,0,0,0,0,-2.924060195,-2.285950059,-26.55496294,0,-1.049013,-0.096986,0.838857,207.607153,29.657931,-509.68905,0,0,0,0,-4.677505029,13.54724691,18.23325781,0,0.038819676,0.035448648,-0.029860745,1.384253581,0.060496242,-0.095751521
