left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
0.037563,-1.004643,-0.006169,-4.262314,-0.422539,-2.163102,0,0,0,0,-0.86088915,-0.229930908,-0.469932617,0,-0.063333,-1.733331,-0.681654,-70.851941,3.111887,13.993612,0,0,0,0,11.79077616,-54.55822954,0.071929404,0,0.007362195,-0.000331775,0.000417113,0.053111084,0.008757624,-0.229039171
0.049497,-1.020476,-0.006428,-3.580823,1.82345,-2.449356,0,0,0,0,-0.895858125,-0.212123779,-0.493852109,0,0.057998,-1.10062,-0.100891,32.946481,8.857067,-8.523481,0,1,0,0,12.11251914,-54.47173475,-0.011307715,0,0.0081291,-0.00031622,0.00042664,0.058548001,0.008478824,-0.236585087
0.03356,-1.016583,0.008847,-5.317018,2.04016,-3.211298,0,0,0,0,-0.947782129,-0.192200342,-0.525212441,0,0.011754,-0.988791,0.074597,-6.885353,12.313614,-2.458887,0,0,0,0,12.04527937,-54.35148461,-0.035320283,0,0.00893071,-0.000284919,0.000444434,0.063994924,0.008189553,-0.244061284
0.037557,-1.012673,0.012711,-6.781303,3.824447,-3.958101,0,0,0,0,-1.014005791,-0.154852227,-0.563865771,0,0.023092,-1.016988,0.000423,-18.167912,4.89622,-2.445595,0,0,0,0,11.86785835,-54.30366996,-0.059203047,0,0.009770782,-0.000241474,0.000474109,0.069461388,0.007916182,-0.251537086
0.041547,-1.008657,0.001369,-7.17475,4.717989,-4.484725,0,0,0,0,-1.084071709,-0.108778115,-0.607661914,0,0.046429,-1.029146,-0.046597,-15.551386,3.02265,-2.058241,0,0,0,0,11.71598935,-54.27415189,-0.079303057,0,0.010653139,-0.00018958,0.000505063,0.074966585,0.00767011,-0.259056438
0.037548,-1.012541,-0.006297,-7.667777,5.243226,-5.119392,0,0,0,0,-1.158952344,-0.057574736,-0.657655977,0,0.030683,-1.01333,-0.03877,-8.698284,3.438288,-2.12636,0,0,0,0,11.63104517,-54.24057486,-0.100068291,0,0.011575291,-0.000125624,0.000530132,0.080498048,0.007436544,-0.266612024
0.0336,-0.988756,-0.017318,-7.696644,5.955076,-6.01975,0,0,0,0,-1.234114883,0.000580303,-0.716442598,0,0.042611,-1.005281,-0.023286,-7.200721,2.058772,-2.447544,0,0,0,0,0,0,0,1,0.012534643,-7.19E-05,0.000539015,0,0,0
0.041592,-0.976828,-0.032336,-5.46865,5.926904,-5.855623,0,0,0,0,-1.287519668,0.058460225,-0.773626416,0,0.042532,-1.009322,-0.034985,-7.902144,1.902027,-0.748668,0,0,0,0,0,0,0,1,0.013538331,-3.93E-05,0.000517677,0,0,0
0.049534,-0.99665,-0.025054,-4.645045,5.159675,-5.80872,0,0,0,0,-1.332881436,0.108847676,-0.830352197,0,0.04259,-1.00926,-0.027166,-5.497422,2.352562,0.620286,0,0,0,0,0,0,0,1,0.014593798,-9.31E-06,0.000472924,0,0,0
0.057517,-0.992725,-0.024993,-4.338015,4.851413,-5.554432,0,0,0,0,-1.375244863,0.156224756,-0.884594697,0,0.038581,-1.005383,-0.034984,-3.280539,2.43982,0.731224,0,0,0,0,0,0,0,1,0.015708217,1.46E-05,0.000404812,0,0,0
0.057536,-0.98488,-0.017262,-3.016884,3.990423,-5.09306,0,0,0,0,-1.404706621,0.19519373,-0.934331611,0,0.042746,-1.001178,-0.003766,-0.703253,1.912622,1.349477,0,0,0,0,0,0,0,1,0.016882198,2.51E-05,0.000320567,0,0,0
0.065504,-0.988853,-0.017329,-1.962036,3.618157,-4.183112,0,0,0,0,-1.423867129,0.230527295,-0.975182314,0,0.054452,-0.997324,-0.019531,-2.69434,2.065305,2.770443,0,0,0,0,0,0,0,1,0.018122811,2.62E-05,0.000220127,0,0,0
0.061497,-1.000741,-0.009915,-2.307393,3.0315,-3.787086,0,0,0,0,-1.446400264,0.260131787,-1.012165576,0,0.042631,-1.001301,-0.019406,-1.277736,2.76439,3.548169,0,0,0,0,0,0,0,1,0.019427499,2.88E-05,0.000110419,0,0,0
0.057526,-0.992857,-0.005985,-4.111276,2.507364,-3.981453,0,0,0,0,-1.486549443,0.284617764,-1.051046953,0,0.03484,-1.005176,-0.007582,0.037241,3.587564,3.838563,0,0,0,0,0,0,0,1,0.020793481,2.55E-05,-4.88E-06,0,0,0
0.061507,-0.992764,-0.021192,-4.509734,2.504673,-3.616587,0,0,0,0,-1.530589814,0.309077461,-1.086365186,0,0.034803,-1.001259,-0.011522,-2.362758,3.804863,4.378804,0,0,0,0,0,0,0,1,0.022224472,1.64E-05,-0.000139988,0,0,0
0.065491,-0.996778,-0.013654,-4.918596,1.701837,-3.049687,0,0,0,0,-1.578622979,0.325696963,-1.116147285,0,0.030897,-1.005186,-0.007551,-2.115642,3.621093,4.249172,0,0,0,0,0,0,0,1,0.023724175,5.32E-06,-0.000287856,0,0,0
0.069496,-0.988918,-0.009727,-5.574078,0.929155,-2.449387,0,0,0,0,-1.633057334,0.334770742,-1.14006708,0,0.026925,-1.005226,-0.011429,-3.201462,3.438987,4.42171,0,0,0,0,0,0,0,1,0.025296043,-1.50E-05,-0.000444815,0,0,0
0.073466,-0.992721,-0.032601,-5.896277,-0.180073,-2.01896,0,0,0,0,-1.690638164,0.333012217,-1.159783486,0,0.022949,-1.017143,-0.019127,-3.804158,2.861381,3.445406,0,0,0,0,0,0,0,1,0.026943624,-4.10E-05,-0.000632243,0,0,0
0.065491,-0.992723,-0.028797,-4.806847,-0.39936,-0.980963,0,0,0,0,-1.737580029,0.329112217,-1.169363203,0,0.026871,-1.021112,-0.023038,-2.671576,2.097327,2.27962,0,0,0,0,0,0,0,1,0.028660599,-7.26E-05,-0.000846584,0,0,0
0.065495,-0.992776,-0.021194,-4.077481,-1.351925,-0.79163,0,0,0,0,-1.77739918,0.315909824,-1.177093965,0,0.018936,-1.025142,-0.030765,-1.609294,1.730726,1.334467,0,0,0,0,0,0,0,1,0.030447081,-0.000110026,-0.001080733,0,0,0
0.061488,-1.004663,-0.01378,-4.483476,-1.50533,-0.947286,0,0,0,0,-1.821183125,0.301209336,-1.186344805,0,0.034749,-1.017145,-0.023132,-0.095825,1.546686,0.474583,0,0,0,0,0,0,0,1,0.032300156,-0.000142057,-0.001327761,0,0,0
0.061496,-0.99666,-0.028859,-3.957078,-1.256831,-1.270725,0,0,0,0,-1.859826465,0.288935596,-1.198754229,0,0.034754,-1.005269,-0.019312,0.723414,1.484573,0.243125,0,0,0,0,0,0,0,1,0.03421987,-0.000176211,-0.001601761,0,0,0
0.06548,-1.000674,-0.021321,-3.211999,-1.040243,-1.325611,0,0,0,0,-1.891193643,0.278776973,-1.211699648,0,0.030724,-1.005371,-0.03101,0.77647,1.63817,0.029145,0,0,0,0,0,0,0,1,0.036209699,-0.00020865,-0.001895687,0,0,0
0.057513,-0.996727,-0.017453,-3.024684,-0.854929,-1.438507,0,0,0,0,-1.920731572,0.270428057,-1.225747568,0,0.022871,-1.021184,-0.030827,1.683392,1.60705,-0.387704,0,0,0,0,0,0,0,1,0.038263324,-0.000243211,-0.002205925,0,0,0
0.057515,-0.996753,-0.013652,-2.779171,-0.822446,-1.680095,0,0,0,0,-1.947871914,0.262396357,-1.242154746,0,0.026826,-1.013247,-0.027008,2.828189,1.515805,-1.331318,0,0,0,0,0,0,0,1,0.04038098,-0.00027986,-0.002528922,0,0,0
0.065497,-0.992802,-0.017392,-2.561509,-0.729761,-1.707225,1,0,0,0,-1.97288665,0.255269785,-1.258826865,0,0.022917,-1.001349,-0.019247,3.770948,1.270605,-1.843337,0,0,0,0,0,0,0,1,0.042569289,-0.000322116,-0.002868174,0,0,0
0.069474,-0.992656,-0.040203,-1.754052,-0.66839,-1.46837,0,0,0,0,-1.990016064,0.248742539,-1.273166416,0,0.030737,-0.997444,-0.02716,3.401609,1.424353,-1.834342,0,0,0,0,0,0,0,1,0.044831667,-0.000370022,-0.003245,0,0,0
0.053537,-0.988764,-0.024928,-1.072953,-0.791722,-1.207567,0,0,0,0,-2.000494121,0.241010879,-1.284959063,0,0.022917,-1.001349,-0.019247,3.167865,1.088326,-1.925629,0,0,0,0,0,0,0,1,0.047155313,-0.00042754,-0.003645123,0,0,0
0.065486,-0.996699,-0.025059,-0.574531,-0.885993,-0.702578,0,0,0,0,-2.006104775,0.232358604,-1.291820176,0,0.026941,-1.013123,-0.011369,3.376861,0.967122,-2.483199,0,0,0,0,0,0,0,1,0.049550136,-0.000486999,-0.004068666,0,0,0
0.065485,-1.000753,-0.009916,-0.507442,-0.671861,-0.511368,0,0,0,0,-2.011060264,0.225797461,-1.296814004,0,0.034832,-1.001228,-0.007612,3.906302,0.537657,-2.529162,0,0,0,0,0,0,0,1,0.05201628,-0.000544609,-0.004501477,0,0,0
0.065483,-1.000727,-0.013718,-0.81588,-0.827844,-0.184886,0,0,0,0,-2.019027842,0.217713047,-1.298619531,0,0.034738,-0.997372,-0.019372,3.605385,0.446381,-2.524314,0,0,0,0,0,0,0,1,0.054553768,-0.000600393,-0.004947109,0,0,0
0.057502,-1.000623,-0.02512,-0.374916,-0.459675,0.0415,0,0,0,0,-2.022689131,0.213224033,-1.298214258,0,0.030844,-0.993372,-0.011551,3.392276,0.355667,-2.766552,0,0,0,0,0,0,0,1,0.057156135,-0.000654618,-0.005416217,0,0,0
0.061486,-1.004637,-0.017582,-0.405825,-0.552745,0.188041,0,0,0,0,-2.026652266,0.207826133,-1.29637792,0,0.03091,-0.997258,-0.003701,3.342559,-0.102697,-3.016203,0,0,0,0,0,0,0,1,0.059826651,-0.000703448,-0.005901758,0,0,0
0.057509,-1.000729,-0.009914,-1.212475,-0.676583,0.127201,0,0,0,0,-2.038492842,0.201218877,-1.295135723,0,0.030881,-0.997289,-0.007611,3.037181,0.080637,-2.701406,0,0,0,0,0,0,0,1,0.062562011,-0.000750622,-0.006396565,0,0,0
0.065487,-1.000779,-0.006115,-2.088777,-0.610049,-1.010384,0,0,0,0,-2.058891055,0.195261367,-1.305002754,0,0.034738,-0.997372,-0.019372,2.669806,-0.039677,-3.186334,0,0,0,0,0.026072324,-0.000387471,-0.031116543,0,0.065368809,-0.000795916,-0.006897087,2.86E-05,-2.44E-06,-1.81E-05
0.065498,-0.992829,-0.013591,-2.364337,-0.550074,-0.824389,0,0,0,0,-2.081980283,0.189889551,-1.313053428,0,0.038657,-0.985518,-0.019494,2.552953,-0.162089,-3.124105,0,0,0,0,0.051003506,-0.001970371,-0.061625381,0,0.06824702,-0.000846753,-0.007410311,8.93E-05,-1.84E-05,-5.44E-05
0.069481,-0.992762,-0.024997,-2.210602,-0.549314,-0.915979,0,0,0,0,-2.103568193,0.184525156,-1.321998535,0,0.030873,-0.993341,-0.007641,1.528927,-0.19252,-2.521638,0,0,0,0,0.065934434,-0.003850449,-0.086250752,0,0.071199992,-0.000903103,-0.007946897,0.000176156,-4.05E-05,-9.79E-05
0.069479,-0.992735,-0.028798,-1.895329,-0.211213,-0.841121,0,0,0,0,-2.122077266,0.182462529,-1.330212607,0,0.026975,-1.001216,-0.003639,0.764572,0.083595,-2.227459,0,0,0,0,0.073400957,-0.003034092,-0.108003281,0,0.074227837,-0.000964986,-0.008510398,0.000286417,-6.14E-05,-0.000144761
0.077474,-0.984914,-0.02107,-1.798491,-0.089369,-0.624492,0,0,0,0,-2.139640654,0.181589785,-1.336311162,0,0.042718,-1.001209,-0.007676,0.776978,-0.101552,-1.739079,0,0,0,0,0.080988633,-0.004025811,-0.124986475,0,0.077336963,-0.00103953,-0.00909359,0.000433021,-8.11E-05,-0.000198802
0.073492,-0.980927,-0.024807,-0.801663,-0.184892,0.23916,0,0,0,0,-2.147469395,0.179784199,-1.333975615,0,0.046611,-1.005209,-0.015498,0.902191,0.110232,-0.972316,0,0,0,0,0.089799092,-0.002949326,-0.134481748,0,0.08052404,-0.00113055,-0.009699968,0.00061926,-9.59E-05,-0.000267327
0.065486,-0.996699,-0.025059,0.126951,-0.338891,0.557085,0,0,0,0,-2.146229639,0.176474717,-1.328535332,0,0.03086,-1.001268,-0.011491,0.562186,0.416169,-0.686107,0,0,0,0,0.095289189,0.001114824,-0.141182012,0,0.083782809,-0.001223485,-0.010329765,0.000832475,-0.000109392,-0.000346591
0.06548,-1.000674,-0.021321,0.409944,-0.217089,0.832778,0,0,0,0,-2.142226279,0.174354707,-1.320402734,0,0.042702,-0.993312,-0.007736,0.534178,0.446108,-0.439843,0,0,0,0,0.100505771,0.005471348,-0.145477354,0,0.087113227,-0.001314629,-0.01097949,0.001082293,-0.000129043,-0.000433086
0.06547,-1.004597,-0.025186,0.378526,-0.247861,0.831478,0,0,0,0,-2.138529736,0.171934189,-1.312282832,0,0.05451,-0.997262,-0.011711,0.650275,0.751106,-0.131906,0,0,0,0,0.106856113,0.012806367,-0.146765498,0,0.090515243,-0.001400322,-0.011652753,0.001378298,-0.000151124,-0.000530525
0.065484,-0.996672,-0.02886,0.407799,-0.463891,1.001711,0,0,0,0,-2.134547324,0.167404004,-1.302500498,0,0.034738,-0.997372,-0.019372,0.293381,0.810908,0.581214,0,0,0,0,0.109721162,0.020725391,-0.14108958,0,0.093988585,-0.001487974,-0.012352988,0.001704407,-0.000175585,-0.00064607
0.061507,-0.992764,-0.021192,1.338717,-0.154156,0.829387,0,0,0,0,-2.121473916,0.165898574,-1.294401016,0,0.034795,-0.99731,-0.011552,0.196834,0.812267,0.184391,0,0,0,0,0.111643369,0.028657686,-0.139288887,0,0.097529848,-0.001581327,-0.01307303,0.002060642,-0.000202483,-0.000772411
0.065476,-1.000621,-0.028924,1.27885,-0.124385,0.982198,0,0,0,0,-2.108985146,0.164683877,-1.284809238,0,0.038767,-0.99727,-0.007674,0.264211,0.719489,0.458052,0,0,0,0,0.114223555,0.035683945,-0.134815723,0,0.101142253,-0.001672963,-0.013820104,0.002450153,-0.000231851,-0.000905924
0.061499,-0.996713,-0.021256,1.253425,0.275467,0.911568,0,0,0,0,-2.096744668,0.167373984,-1.275907207,0,0.026901,-0.993381,-0.011519,0.411984,0.811322,0.364196,0,0,0,0,0.118246836,0.043607012,-0.131259121,0,0.104822386,-0.001766622,-0.014587044,0.002863279,-0.000267349,-0.001050203
0.073473,-0.992827,-0.017395,1.691226,0.521429,1.011204,0,0,0,0,-2.080228789,0.172466064,-1.266032168,0,0.03873,-0.993352,-0.011614,0.538,0.627687,0.267608,0,0,0,0,0.123500742,0.049736768,-0.128645762,0,0.108579727,-0.001865695,-0.015370242,0.003309558,-0.000308981,-0.001205337
0.065485,-1.000753,-0.009916,1.851779,0.797325,1.174626,0,0,0,0,-2.06214501,0.180252441,-1.254561211,0,0.038649,-0.981569,-0.019524,0.385147,0.658584,0.270956,0,0,0,0,0.127261943,0.056168252,-0.125999707,0,0.112407792,-0.001962948,-0.016162706,0.003788867,-0.000367762,-0.001378718
0.077438,-1.004686,-0.017587,0.866267,1.072409,1.16492,0,0,0,0,-2.053685371,0.190725186,-1.243185039,0,0.034816,-0.993331,-0.007672,0.445402,0.780195,0.516542,0,0,0,0,0.131611572,0.063787344,-0.120955352,0,0.116316163,-0.002054472,-0.016971608,0.004298052,-0.000432709,-0.001559268
0.069462,-1.004661,-0.017585,0.621581,1.411492,0.911719,0,0,0,0,-2.047615244,0.204509287,-1.234281533,0,0.038874,-0.993198,0.007936,-0.039,0.780733,0.648722,0,0,0,0,0.131230713,0.071411689,-0.114620176,0,0.120298259,-0.002140459,-0.017796945,0.004840309,-0.000503943,-0.001732402
0.06947,-1.000712,-0.017521,0.218467,1.287446,0.998966,0,0,0,0,-2.045481777,0.217082002,-1.224526006,0,0.046739,-0.997158,0.003992,-1.686046,0.656995,2.151797,0,0,0,0,0.11476542,0.077827656,-0.093606533,0,0.124353879,-0.002224607,-0.018638657,0.005421715,-0.000577762,-0.001901805
0.081439,-0.996773,-0.021263,0.149481,2.358827,1.716408,0,0,0,0,-2.044022002,0.240117422,-1.207764209,0,0.042801,-0.985292,0.007844,-2.142636,0.164966,3.197933,0,0,0,0,0.09384124,0.079438652,-0.062376719,0,0.128492406,-0.002310373,-0.019500241,0.006038632,-0.000665285,-0.002063877
0.069475,-0.996737,-0.021259,-1.082513,1.919908,2.910723,0,0,0,0,-2.054593418,0.258866523,-1.17933918,0,0.042678,-0.981467,-0.007826,-3.862886,0.135286,3.998074,0,0,0,0,0.056117744,0.080759805,-0.023333027,0,0.132703757,-0.002398051,-0.020381694,0.006690415,-0.000770112,-0.002233263
0.077461,-0.988784,-0.032539,-0.63867,1.790381,4.199144,0,0,0,0,-2.06083043,0.276350713,-1.138331914,0,0.054593,-0.981345,0.003808,-5.956354,0.594644,5.301874,0,0,0,0,-0.002049775,0.086566875,0.028443086,0,0.136993691,-0.002494954,-0.021293557,0.007385991,-0.0008924,-0.00239909
0.077497,-0.973067,-0.020879,1.10457,1.693662,5.480094,0,0,0,0,-2.050043613,0.292890381,-1.084815371,0,0.046736,-0.981334,0.007782,-7.569505,1.236781,6.598361,0,0,0,0,-0.075970723,0.098644814,0.092880205,0,0.14136125,-0.002615821,-0.022224935,0.008118106,-0.001032205,-0.002557645
0.07351,-0.973081,-0.017076,2.427915,1.960823,7.506372,0,0,0,0,-2.026333506,0.312039043,-1.011510957,0,0.054629,-0.985263,0.007748,-9.46531,2.003072,7.503077,0,0,0,0,-0.168405391,0.118206064,0.166152441,0,0.145802201,-0.002760776,-0.023172271,0.008892126,-0.001185935,-0.002708957
0.065533,-0.973031,-0.020875,2.878681,2.075369,9.10864,0,0,0,0,-1.998221387,0.332306318,-0.922559395,0,0.030758,-0.993464,-0.02328,-10.192251,2.186374,8.102175,0,0,0,0,-0.267939092,0.139557373,0.245275244,0,0.150308868,-0.002930067,-0.024139118,0.009687597,-0.001345906,-0.002882028
0.061509,-0.99279,-0.017391,3.79308,2.531846,10.151048,0,0,0,0,-1.96117959,0.357031377,-0.823428066,0,0.038717,-1.00128,-0.015464,-10.548391,2.06359,8.44513,0,0,0,0,-0.370950723,0.159709619,0.327747217,0,0.154876862,-0.003105367,-0.025122218,0.01050977,-0.001504902,-0.003069551
0.057522,-0.992804,-0.013588,4.739619,3.421725,10.641132,0,0,0,0,-1.914894248,0.39044666,-0.719510762,0,0.046657,-0.985375,-0.003918,-12.231806,1.880419,9.365477,0,0,0,0,-0.490401953,0.178073086,0.419206953,0,0.159501501,-0.00328679,-0.026118017,0.01136387,-0.00167791,-0.003260735
0.049509,-1.012525,-0.013904,4.568067,4.126506,10.948794,0,0,0,0,-1.870284219,0.43074457,-0.612588945,0,0.034758,-0.993393,-0.015492,-12.647699,1.514301,9.216069,0,0,0,0,-0.613914639,0.192861182,0.509207627,0,0.164174972,-0.003456067,-0.027126812,0.012238956,-0.001857419,-0.003466399
0.073456,-1.000698,-0.021324,4.11173,4.710508,10.79972,0,0,0,0,-1.830130605,0.476745625,-0.50712293,0,0.022901,-0.993453,-0.019307,-11.864271,0.747539,9.191938,0,0,0,0,-0.72977666,0.200161367,0.598972646,0,0.168915063,-0.00362412,-0.028155535,0.01312417,-0.002043321,-0.003690107
0.077454,-1.000868,0.001484,5.641703,6.237071,12.977296,0,0,0,0,-1.77503585,0.537654521,-0.380391523,0,0.042673,-0.993343,-0.011646,-13.372315,0.315697,11.271519,0,0,0,0,-0.860365674,0.203244346,0.709046074,0,0.173723222,-0.003790902,-0.029182872,0.014033972,-0.00223601,-0.003924699
0.049536,-1.004811,0.012834,4.204205,6.889947,16.671887,0,0,0,0,-1.73397916,0.60493916,-0.217580127,0,0.02674,-1.013339,-0.038738,-14.452325,0.747003,11.052242,0,0,0,0,-1.00150166,0.210539297,0.816978125,0,0.178574562,-0.003953019,-0.030198214,0.01495372,-0.002416684,-0.004195496
0.037568,-1.004722,0.005235,1.570921,8.513791,16.800682,0,0,0,0,-1.718638135,0.68808165,-0.053510967,0,0.010927,-1.021336,-0.046371,-13.206375,-0.258713,8.715948,0,0,0,0,-1.130470166,0.208012803,0.902094805,0,0.183457069,-0.00411069,-0.031208663,0.015869296,-0.002577697,-0.004509631
-0.014298,-1.016411,0.005061,0.040428,5.49048,7.606822,0,0,0,0,-1.71824333,0.741699619,0.020774404,0,-0.020782,-1.053247,-0.077156,-7.446213,-1.111511,3.501882,0,0,0,0,-1.20318709,0.197158203,0.936292871,0,0.188327706,-0.004253019,-0.032214382,0.016754124,-0.002688759,-0.004895877
-0.034259,-1.02417,-0.006464,-2.723097,6.754636,-4.747325,0,0,0,0,-1.744836074,0.807662861,-0.025586191,0,0.002838,-1.049272,-0.081287,1.091122,-2.830155,-0.580312,0,0,0,0,-1.192531602,0.169519971,0.930625762,0,0.193170983,-0.004372772,-0.033226143,0.017627455,-0.002753944,-0.005358093
0.057518,-0.996806,-0.006049,-4.833382,4.571901,-5.172374,0,1,0,0,-1.79203707,0.852310332,-0.076097656,0,0.01499,-1.009327,-0.026943,0.752379,-1.514563,-0.098528,0,0,0,0,-1.18518415,0.154729316,0.929663574,0,0.198061887,-0.00449544,-0.034243557,0.018499662,-0.002810764,-0.00584549
0.049575,-0.976958,-0.017132,-3.771068,4.921745,-1.540421,0,0,0,0,-1.828863906,0.900374248,-0.09114083,0,0.014875,-1.009451,-0.042583,0.356853,-0.959815,-1.096584,0,0,0,0,-1.181699258,0.145356123,0.918954746,0,0.202994173,-0.004639571,-0.035276982,0.019370803,-0.002859094,-0.006372685
0.057553,-0.977008,-0.013333,-1.699079,4.243041,-0.5018,0,0,0,0,-1.845456475,0.941810195,-0.096041221,0,0.014903,-1.00942,-0.038673,3.730523,-1.148858,-1.471543,1,0,0,0,-1.145268369,0.134136807,0.904584209,0,0.207974368,-0.004805101,-0.036322869,0.020241107,-0.002898959,-0.006936024
0.073507,-0.973029,-0.024679,-0.141717,3.185105,2.242196,0,0,0,0,-1.84684043,0.972914736,-0.074144775,0,0.026742,-0.985639,-0.031129,1.962376,-1.272462,0.064577,0,0,0,0,-1.126104541,0.12171042,0.905214844,0,0.213015078,-0.004995751,-0.03739182,0.02112045,-0.002952755,-0.007528456
0.049552,-0.988805,-0.017323,-1.237758,3.266448,3.853646,0,0,0,0,-1.85892791,1.004813643,-0.036511514,0,0.018822,-0.997565,-0.038795,1.336656,-1.517193,0.411415,0,0,0,0,-1.11305126,0.106894082,0.909232568,0,0.218096404,-0.005196833,-0.038476962,0.022002212,-0.003009223,-0.008157147
0.065529,-0.972978,-0.028478,-0.065092,2.432692,4.890903,0,0,0,0,0,0,0,1,0.02276,-1.009432,-0.042646,3.680648,-1.97865,-0.345229,0,0,0,0,-1.077107432,0.087571328,0.905861191,0,0,0,0,0.022889477,-0.00305733,-0.008825694
0.077515,-0.965222,-0.013149,2.367203,1.712046,8.007644,0,0,0,0,0,0,0,1,0.015002,-1.0014,-0.023093,3.37736,-2.099808,-0.586049,0,0,0,0,-1.0441254,0.067065391,0.900138057,0,0,0,0,0.02377615,-0.003104465,-0.009515823
0.073527,-0.96521,-0.013148,2.716033,1.999985,11.520795,0,0,0,0,0,0,0,1,0.026868,-1.005288,-0.019249,2.670976,-1.853597,-0.569392,0,0,0,0,-1.01804165,0.048963857,0.894577588,0,0,0,0,0.024671863,-0.003147164,-0.010223943
0.069506,-0.976887,-0.036146,4.751841,1.926591,14.189325,0,0,0,0,0,0,0,1,0.018924,-1.005369,-0.027005,2.814211,-1.669555,-0.784789,0,0,0,0,-0.990559121,0.032659609,0.886913633,0,0,0,0,0.025570296,-0.003185231,-0.010957302
0.081474,-0.972921,-0.04369,10.424297,1.569543,19.112406,0,0,0,0,0,0,0,1,0.026917,-1.001278,-0.011459,1.361171,-1.60717,-0.234199,0,0,0,0,-0.977266436,0.01696459,0.884626533,0,0,0,0,0.026478,-0.003222604,-0.011701371
0.097437,-0.969074,-0.036028,17.199836,0.197035,24.58131,0,0,0,0,0,0,0,1,0.02288,-0.997432,-0.023187,-1.044247,-1.084646,0.616362,0,0,0,0,-0.98746416,0.006372344,0.890645693,0,0,0,0,0.027391672,-0.003262822,-0.01246711
0.065545,-0.961026,-0.043494,25.208672,1.012182,29.364824,0,0,0,0,0,0,0,1,0.00701,-1.005491,-0.038639,-0.278737,-0.928746,-0.838407,0,0,0,0,-0.990186201,-0.002697441,0.882458125,0,0,0,0,0.028298483,-0.003298121,-0.013268961
0.029595,-1.00067,-0.006103,25.803182,4.384126,31.006203,0,0,0,0,0,0,0,1,0.014788,-1.009544,-0.054313,-0.077483,-0.987442,-1.82451,0,0,0,0,-0.990942871,-0.01234043,0.864640645,0,0,0,0,0.029204931,-0.003324816,-0.014121573
0.005702,-0.98488,0.005564,23.967165,5.007751,28.906763,0,0,0,0,0,0,0,1,0.003049,-1.025304,-0.046277,-0.854525,-0.860554,-2.819998,0,0,0,0,-0.999287842,-0.020744277,0.837101602,0,0,0,0,0.030101723,-0.003328005,-0.015017435
-0.006257,-0.976788,-0.017114,27.616595,3.436779,25.15136,0,0,0,0,0,0,0,1,-0.000971,-1.072879,-0.069345,0.653842,0.003486,-6.121493,0,0,0,0,-0.992902666,-0.020710234,0.777321396,0,0,0,0,0.030985948,-0.003263162,-0.015978108
-0.006286,-0.996664,0.001575,28.697947,3.115796,22.441546,0,0,0,0,0,0,0,1,-0.032528,-1.108584,-0.08055,4.442553,-1.819246,-13.332383,0,0,0,0,-0.949518359,-0.038476309,0.647122344,0,0,0,0,0.031833714,-0.003096558,-0.017014062
-0.010249,-0.988912,0.024513,24.771503,3.635865,21.770277,0,0,0,0,0,0,0,1,-0.079792,-1.148214,-0.083779,6.396101,-7.388707,-25.672414,0,0,0,0,-0.887056436,-0.11063165,0.396415176,0,0,0,0,0.032610468,-0.002790944,-0.018128317
-0.010228,-0.977039,0.020903,23.289067,5.058475,19.768186,0,0,0,0,0,0,0,1,-0.087102,-1.191139,-0.016916,1.364959,-18.789773,-49.076238,0,0,0,0,-0.873726758,-0.294125527,-0.082844961,0,0,0,0,0.033318117,-0.002306809,-0.019258381
-0.006214,-0.965257,0.028696,19.836463,3.655817,16.885759,0,0,0,0,0,0,0,1,-0.066632,-1.665107,-0.040842,-30.469887,-7.699491,-103.687743,0,0,0,0,-1.171284248,-0.369315869,-1.095420576,0,0,0,0,0.033997609,-0.001202541,-0.020426616
-0.014235,-0.988926,0.028316,18.840514,2.590421,14.817772,0,0,0,0,0,0,0,1,-0.247296,-2.345374,-0.124144,4.666053,4.424819,-158.034845,0,0,0,0,-1.125717324,-0.326104746,-2.638729609,0,0,0,0,0.034564551,0.001146151,-0.021710876
-0.018241,-1.004894,0.054673,17.374116,1.435013,12.2355,0,0,0,0,0,0,0,1,-0.245091,-2.169174,-0.313204,-0.343289,22.090235,-186.381499,0,0,0,0,-1.129069756,-0.110379795,-4.458861436,0,0,0,0,0.035070214,0.00456361,-0.023287857
-0.002315,-1.016737,0.046874,15.056559,0.579812,10.670087,0,0,0,0,0,0,0,1,-0.281506,-2.051552,-0.407657,15.054273,27.09781,-202.329515,0,0,0,0,-0.982055371,0.154247256,-6.434735605,0,0,0,0,0.035535559,0.008922286,-0.025245835
0.001652,-1.028623,0.050483,13.533596,0.085652,10.686524,0,0,0,0,0,0,0,1,-0.527369,-1.713365,-0.506017,23.420193,32.970116,-205.92263,0,0,0,0,-0.753342549,0.476221045,-8.445698789,0,0,0,0,0.035782365,0.013857917,-0.027676736
